chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
2	2581469	2581975	2	2581538	2581975	437	506	437	86.36363636363636	100.0	86.36363636363636
2	2648868	2649264	2	2648868	2649170	302	396	302	76.26262626262627	100.0	76.26262626262627
2	3188829	3189530	2	3188848	3189427	579	701	579	82.5962910128388	100.0	82.5962910128388
2	3475799	3476387	2	3475696	3476500	588	588	804	100.0	73.13432835820896	73.13432835820896
2	3594810	3595377	2	3594598	3595277	467	567	679	82.36331569664902	68.77761413843888	68.77761413843888
2	3605003	3605893	2	3605003	3605893	890	890	890	100.0	100.0	100.0
2	3657375	3657681	2	3656881	3657681	306	306	800	100.0	38.25	38.25
2	6081425	6082476	2	6081425	6082585	1051	1051	1160	100.0	90.60344827586206	90.60344827586206
2	6915340	6916075	2	6915340	6915944	604	735	604	82.17687074829932	100.0	82.17687074829932
2	9303555	9304354	2	9303648	9304474	706	799	826	88.36045056320401	85.4721549636804	85.4721549636804
2	9311198	9311805	2	9311041	9311876	607	607	835	100.0	72.69461077844312	72.69461077844312
2	9738884	9739914	2	9738884	9739914	1030	1030	1030	100.0	100.0	100.0
2	10044412	10044717	2	10044442	10044711	269	305	269	88.19672131147541	100.0	88.19672131147541
2	10204635	10205030	2	10204718	10205100	312	395	382	78.9873417721519	81.67539267015707	78.9873417721519
2	10360908	10361412	2	10360988	10361412	424	504	424	84.12698412698413	100.0	84.12698412698413
2	10371600	10373116	2	10371786	10373122	1330	1516	1336	87.73087071240106	99.55089820359282	87.73087071240106
2	11175402	11175949	2	11175402	11175949	547	547	547	100.0	100.0	100.0
2	12719648	12721136	2	12719648	12721942	1488	1488	2294	100.0	64.86486486486487	64.86486486486487
2	15170200	15170454	2	15170134	15170815	254	254	681	100.0	37.29809104258444	37.29809104258444
2	16069657	16070902	2	16069657	16070673	1016	1245	1016	81.60642570281125	100.0	81.60642570281125
2	23563583	23564247	2	23563650	23564396	597	664	746	89.90963855421687	80.02680965147452	80.02680965147452
2	25822359	25822499	2	25822232	25822920	140	140	688	100.0	20.348837209302324	20.348837209302324
2	26483790	26484004	2	26483790	26484004	214	214	214	100.0	100.0	100.0
2	26971792	26972292	2	26971792	26972292	500	500	500	100.0	100.0	100.0
2	27765889	27766621	2	27765989	27767067	632	732	1078	86.33879781420765	58.62708719851577	58.62708719851577
2	28539015	28539819	2	28539153	28539819	666	804	666	82.83582089552239	100.0	82.83582089552239
2	28956424	28957432	2	28956179	28958430	1008	1008	2251	100.0	44.78009773434029	44.78009773434029
2	29114118	29114768	2	29113990	29114768	650	650	778	100.0	83.54755784061697	83.54755784061697
2	30026300	30026396	2	30026308	30026474	88	96	166	91.66666666666666	53.01204819277109	53.01204819277109
2	31581215	31581823	2	31581283	31581870	540	608	587	88.81578947368422	91.9931856899489	88.81578947368422
2	41966029	41966805	2	41966029	41967290	776	776	1261	100.0	61.53846153846154	61.53846153846154
2	42793252	42793433	2	42793235	42793544	181	181	309	100.0	58.57605177993528	58.57605177993528
2	43000141	43001051	2	43000234	43001348	817	910	1114	89.78021978021978	73.33931777378815	73.33931777378815
2	43021771	43022493	2	43021771	43022694	722	722	923	100.0	78.22318526543879	78.22318526543879
2	43301083	43302282	2	43300822	43302785	1199	1199	1963	100.0	61.079979623025984	61.079979623025984
2	46940332	46940404	2	46940123	46940467	72	72	344	100.0	20.930232558139537	20.930232558139537
2	47079651	47080011	2	47079651	47080011	360	360	360	100.0	100.0	100.0
2	48755999	48756540	2	48755999	48757452	541	541	1453	100.0	37.233310392291806	37.233310392291806
2	50829370	50830080	2	50829166	50830920	710	710	1754	100.0	40.478905359179016	40.478905359179016
2	53587048	53587514	2	53587081	53587694	433	466	613	92.91845493562232	70.63621533442088	70.63621533442088
2	55707341	55708347	2	55707341	55708347	1006	1006	1006	100.0	100.0	100.0
2	60295094	60295938	2	60295115	60295831	716	844	716	84.83412322274881	100.0	84.83412322274881
2	61855329	61855596	2	61855368	61855596	228	267	228	85.39325842696628	100.0	85.39325842696628
2	64716617	64716936	2	64716092	64716967	319	319	875	100.0	36.457142857142856	36.457142857142856
2	66438004	66438913	2	66436768	66441669	909	909	4901	100.0	18.54723525811059	18.54723525811059
2	66440565	66441531	2	66436768	66441669	966	966	4901	100.0	19.71026321158947	19.71026321158947
2	69961355	69961988	2	69961503	69961988	485	633	485	76.61927330173775	100.0	76.61927330173775
2	70108592	70109145	2	70108406	70109199	553	553	793	100.0	69.73518284993695	69.73518284993695
2	70132407	70133018	2	70132407	70133078	611	611	671	100.0	91.0581222056632	91.0581222056632
2	70823610	70825699	2	70823513	70825362	1752	2089	1849	83.86787936811871	94.75392103839914	83.86787936811871
2	70907195	70907829	2	70907195	70908123	634	634	928	100.0	68.31896551724138	68.31896551724138
2	71389290	71389925	2	71389290	71389925	635	635	635	100.0	100.0	100.0
2	71546795	71547113	2	71546795	71547236	318	318	441	100.0	72.10884353741497	72.10884353741497
2	71578534	71579356	2	71578534	71579251	717	822	717	87.22627737226277	100.0	87.22627737226277
2	73737783	73737914	2	73737783	73737914	131	131	131	100.0	100.0	100.0
2	74438422	74439877	2	74437798	74439635	1213	1455	1837	83.36769759450172	66.03157321720195	66.03157321720195
2	74920360	74920530	2	74920352	74920530	170	170	178	100.0	95.50561797752809	95.50561797752809
2	88169920	88170148	2	88169950	88170140	190	228	190	83.33333333333334	100.0	83.33333333333334
2	88283949	88284622	2	88284022	88284551	529	673	529	78.6032689450223	100.0	78.6032689450223
2	90245037	90245342	2	90245037	90245397	305	305	360	100.0	84.72222222222221	84.72222222222221
2	91571293	91571888	2	91571255	91571873	580	595	618	97.47899159663865	93.85113268608414	93.85113268608414
2	91589561	91590118	2	91589478	91590118	557	557	640	100.0	87.03125	87.03125
2	91748496	91749263	2	91748542	91749241	699	767	699	91.13428943937419	100.0	91.13428943937419
2	92074587	92075036	2	92074652	92075036	384	449	384	85.52338530066815	100.0	85.52338530066815
2	94858407	94858810	2	94858407	94858810	403	403	403	100.0	100.0	100.0
2	95057100	95058693	2	95056875	95058557	1457	1593	1682	91.46264908976774	86.6230677764566	86.6230677764566
2	95060746	95061155	2	95060795	95061155	360	409	360	88.01955990220048	100.0	88.01955990220048
2	95312036	95313518	2	95312325	95313727	1193	1482	1402	80.49932523616734	85.09272467902996	80.49932523616734
2	96164520	96165031	2	96164520	96165031	511	511	511	100.0	100.0	100.0
2	96554219	96554287	2	96554163	96554369	68	68	206	100.0	33.00970873786408	33.00970873786408
2	96895480	96896343	2	96895480	96896343	863	863	863	100.0	100.0	100.0
2	96909549	96909786	2	96909462	96909786	237	237	324	100.0	73.14814814814815	73.14814814814815
2	96949574	96950662	2	96949574	96950475	901	1088	901	82.8125	100.0	82.8125
2	97697294	97697876	2	97697294	97697876	582	582	582	100.0	100.0	100.0
2	97709753	97710125	2	97709797	97710100	303	372	303	81.45161290322581	100.0	81.45161290322581
2	97723935	97724381	2	97723962	97724632	419	446	670	93.94618834080718	62.537313432835816	62.537313432835816
2	100105946	100106218	2	100105946	100106218	272	272	272	100.0	100.0	100.0
2	100605307	100605850	2	100604102	100605850	543	543	1748	100.0	31.064073226544625	31.064073226544625
2	101474900	101475194	2	101474856	101475145	245	294	289	83.33333333333334	84.77508650519032	83.33333333333334
2	101616309	101617147	2	101616309	101617176	838	838	867	100.0	96.65513264129181	96.65513264129181
2	105237037	105237382	2	105236709	105237502	345	345	793	100.0	43.505674653215635	43.505674653215635
2	105746260	105746382	2	105746260	105746520	122	122	260	100.0	46.92307692307692	46.92307692307692
2	106263504	106266123	2	106263298	106265958	2454	2619	2660	93.69988545246277	92.25563909774436	92.25563909774436
2	106487830	106488007	2	106487817	106488007	177	177	190	100.0	93.15789473684211	93.15789473684211
2	110211869	110213332	2	110211679	110213540	1463	1463	1861	100.0	78.6136485760344	78.6136485760344
2	112140418	112140826	2	112139814	112140818	400	408	1004	98.0392156862745	39.8406374501992	39.8406374501992
2	112182593	112182950	2	112182658	112182950	292	357	292	81.79271708683473	100.0	81.79271708683473
2	113235117	113235673	2	113235117	113236113	556	556	996	100.0	55.82329317269076	55.82329317269076
2	114661728	114662026	2	114661423	114662683	298	298	1260	100.0	23.65079365079365	23.65079365079365
2	114662315	114662729	2	114661423	114662683	368	414	1260	88.88888888888889	29.20634920634921	29.20634920634921
2	117803644	117804164	2	117803644	117804211	520	520	567	100.0	91.71075837742504	91.71075837742504
2	117858535	117860543	2	117858535	117860478	1943	2008	1943	96.76294820717132	100.0	96.76294820717132
2	119290702	119291858	2	119290638	119291858	1156	1156	1220	100.0	94.75409836065573	94.75409836065573
2	120576330	120576747	2	120576412	120576733	321	417	321	76.97841726618705	100.0	76.97841726618705
2	120937887	120939266	2	120937962	120939238	1276	1379	1276	92.53081943437273	100.0	92.53081943437273
2	120983583	120984133	2	120983502	120984007	424	550	505	77.0909090909091	83.96039603960396	77.0909090909091
2	127058959	127059454	2	127059040	127059454	414	495	414	83.63636363636363	100.0	83.63636363636363
2	127072893	127075105	2	127072403	127075105	2212	2212	2702	100.0	81.86528497409327	81.86528497409327
2	127080232	127082487	2	127080232	127082487	2255	2255	2255	100.0	100.0	100.0
2	127092496	127093680	2	127092631	127093680	1049	1184	1049	88.59797297297297	100.0	88.59797297297297
2	127102282	127105038	2	127102713	127104970	2257	2756	2257	81.89404934687954	100.0	81.89404934687954
2	127108156	127108542	2	127108156	127108542	386	386	386	100.0	100.0	100.0
2	127176041	127176904	2	127176235	127176904	669	863	669	77.52027809965237	100.0	77.52027809965237
2	127645424	127645739	2	127645424	127646381	315	315	957	100.0	32.9153605015674	32.9153605015674
2	127695415	127696224	2	127695415	127696224	809	809	809	100.0	100.0	100.0
2	127968878	127969279	2	127968780	127969279	401	401	499	100.0	80.36072144288578	80.36072144288578
2	128191512	128192171	2	128191512	128192171	659	659	659	100.0	100.0	100.0
2	128901873	128902502	2	128901810	128902491	618	629	681	98.25119236883943	90.7488986784141	90.7488986784141
2	129878534	129878763	2	129878316	129878847	229	229	531	100.0	43.12617702448211	43.12617702448211
2	129933987	129937522	2	129933641	129936828	2841	3535	3187	80.36775106082037	89.14339504235959	80.36775106082037
2	129993251	129993497	2	129993251	129993443	192	246	192	78.04878048780488	100.0	78.04878048780488
2	130037180	130037783	2	130036916	130038260	603	603	1344	100.0	44.86607142857143	44.86607142857143
2	130251533	130253512	2	130251675	130253433	1758	1979	1758	88.83274381000506	100.0	88.83274381000506
2	130693381	130693519	2	130693381	130693764	138	138	383	100.0	36.0313315926893	36.0313315926893
2	130869704	130870275	2	130869570	130870341	571	571	771	100.0	74.05966277561609	74.05966277561609
2	131039532	131040477	2	131039532	131040326	794	945	794	84.02116402116403	100.0	84.02116402116403
2	131352678	131353865	2	131352727	131354153	1138	1187	1426	95.87194608256108	79.80364656381487	79.80364656381487
2	131430583	131432147	2	131430583	131432147	1564	1564	1564	100.0	100.0	100.0
2	131646712	131647405	2	131646712	131647386	674	693	674	97.25829725829726	100.0	97.25829725829726
2	131681841	131682059	2	131681841	131682038	197	218	197	90.36697247706422	100.0	90.36697247706422
2	131829491	131830160	2	131829578	131830518	582	669	940	86.99551569506725	61.91489361702127	61.91489361702127
2	132258026	132258112	2	132257982	132258260	86	86	278	100.0	30.935251798561154	30.935251798561154
2	132348339	132349221	2	132348339	132349289	882	882	950	100.0	92.84210526315789	92.84210526315789
2	132671393	132671726	2	132671247	132671726	333	333	479	100.0	69.51983298538622	69.51983298538622
2	148925853	148926088	2	148925575	148926340	235	235	765	100.0	30.718954248366014	30.718954248366014
2	149150811	149152563	2	149150323	149152563	1752	1752	2240	100.0	78.21428571428571	78.21428571428571
2	152337736	152338522	2	152337736	152338522	786	786	786	100.0	100.0	100.0
2	156254749	156254966	2	156254538	156255000	217	217	462	100.0	46.96969696969697	46.96969696969697
2	159903685	159904009	2	159903685	159904009	324	324	324	100.0	100.0	100.0
2	161236901	161237101	2	161236825	161237238	200	200	413	100.0	48.426150121065376	48.426150121065376
2	161340797	161341455	2	161340812	161341384	572	658	572	86.93009118541033	100.0	86.93009118541033
2	161424621	161426253	2	161423803	161427949	1632	1632	4146	100.0	39.36324167872648	39.36324167872648
2	169768276	169769083	2	169768300	169769076	776	807	776	96.15861214374225	100.0	96.15861214374225
2	174574794	174575473	2	174573807	174575756	679	679	1949	100.0	34.83837865572088	34.83837865572088
2	177632771	177635421	2	177632771	177635554	2650	2650	2783	100.0	95.2209845490478	95.2209845490478
2	177663169	177666086	2	177663169	177665439	2270	2917	2270	77.81967775111416	100.0	77.81967775111416
2	182552475	182552935	2	182552475	182552993	460	460	518	100.0	88.8030888030888	88.8030888030888
2	183480928	183482380	2	183480928	183482380	1452	1452	1452	100.0	100.0	100.0
2	186898686	186902136	2	186898246	186902739	3450	3450	4493	100.0	76.78611172935678	76.78611172935678
2	190118983	190119659	2	190118983	190120051	676	676	1068	100.0	63.29588014981273	63.29588014981273
2	190361061	190362605	2	190360160	190362309	1248	1544	2149	80.82901554404145	58.07352256863657	58.07352256863657
2	190608253	190608896	2	190608401	190609104	495	643	703	76.98289269051321	70.41251778093883	70.41251778093883
2	190760942	190761486	2	190760990	190761486	496	544	496	91.17647058823529	100.0	91.17647058823529
2	196591351	196591761	2	196590539	196591810	410	410	1271	100.0	32.25806451612903	32.25806451612903
2	202036015	202036314	2	202036072	202036640	242	299	568	80.93645484949833	42.6056338028169	42.6056338028169
2	203013797	203014005	2	203013703	203014055	208	208	352	100.0	59.09090909090909	59.09090909090909
2	205683050	205683611	2	205683050	205684887	561	561	1837	100.0	30.538922155688624	30.538922155688624
2	205684649	205684887	2	205683050	205684887	238	238	1837	100.0	12.955906369080022	12.955906369080022
2	207681742	207681876	2	207681759	207681876	117	134	117	87.31343283582089	100.0	87.31343283582089
2	208043700	208045923	2	208043651	208046641	2223	2223	2990	100.0	74.34782608695653	74.34782608695653
2	208111913	208113072	2	208112013	208113097	1059	1159	1084	91.3718723037101	97.69372693726937	91.3718723037101
2	208142657	208143088	2	208142719	208143088	369	431	369	85.61484918793504	100.0	85.61484918793504
2	209264853	209266201	2	209264226	209266201	1348	1348	1975	100.0	68.25316455696202	68.25316455696202
2	213355491	213356877	2	213354572	213357327	1386	1386	2755	100.0	50.30852994555354	50.30852994555354
2	216584081	216584455	2	216583865	216584825	374	374	960	100.0	38.958333333333336	38.958333333333336
2	219026015	219026541	2	219026015	219026492	477	526	477	90.68441064638783	100.0	90.68441064638783
2	219280934	219282963	2	219280434	219282963	2029	2029	2529	100.0	80.22933965994464	80.22933965994464
2	219402598	219403491	2	219402598	219403491	893	893	893	100.0	100.0	100.0
2	221569324	221569600	2	221568860	221569600	276	276	740	100.0	37.2972972972973	37.2972972972973
2	227393015	227393900	2	227392782	227393875	860	885	1093	97.17514124293785	78.68252516010979	78.68252516010979
2	229859189	229859721	2	229858879	229860314	532	532	1435	100.0	37.073170731707314	37.073170731707314
2	230990527	230991198	2	230990593	230991167	574	671	574	85.54396423248882	100.0	85.54396423248882
2	231371545	231371712	2	231371467	231371712	167	167	245	100.0	68.16326530612244	68.16326530612244
2	231379807	231380236	2	231379813	231380345	423	429	532	98.6013986013986	79.51127819548873	79.51127819548873
2	231388336	231389033	2	231388336	231389106	697	697	770	100.0	90.51948051948052	90.51948051948052
2	231605491	231605964	2	231605491	231605863	372	473	372	78.64693446088795	100.0	78.64693446088795
2	231615165	231615571	2	231615050	231615571	406	406	521	100.0	77.92706333973129	77.92706333973129
2	231682585	231684061	2	231682702	231683910	1208	1476	1208	81.84281842818429	100.0	81.84281842818429
2	231688777	231688862	2	231688777	231688862	85	85	85	100.0	100.0	100.0
2	232447785	232448628	2	232447860	232448628	768	843	768	91.10320284697508	100.0	91.10320284697508
2	232871903	232873363	2	232872085	232873196	1111	1460	1111	76.0958904109589	100.0	76.0958904109589
2	234544959	234545523	2	234544959	234545523	564	564	564	100.0	100.0	100.0
2	234761270	234762335	2	234761351	234762335	984	1065	984	92.3943661971831	100.0	92.3943661971831
2	234953647	234953928	2	234953647	234954055	281	281	408	100.0	68.87254901960785	68.87254901960785
2	234960264	234961168	2	234960264	234961175	904	904	911	100.0	99.23161361141602	99.23161361141602
2	235630728	235631028	2	235630728	235631028	300	300	300	100.0	100.0	100.0
2	235677528	235678134	2	235677029	235678134	606	606	1105	100.0	54.84162895927602	54.84162895927602
2	235734708	235735220	2	235734763	235735182	419	512	419	81.8359375	100.0	81.8359375
2	235852046	235852547	2	235852162	235852835	385	501	673	76.84630738522954	57.20653789004457	57.20653789004457
2	235958800	235959299	2	235958849	235959299	450	499	450	90.18036072144288	100.0	90.18036072144288
2	236136355	236136957	2	236136355	236136891	536	602	536	89.03654485049833	100.0	89.03654485049833
2	236142840	236143616	2	236142956	236143616	660	776	660	85.05154639175258	100.0	85.05154639175258
2	236542464	236542788	2	236542464	236542952	324	324	488	100.0	66.39344262295081	66.39344262295081
2	236898796	236899487	2	236898796	236899360	564	691	564	81.62083936324169	100.0	81.62083936324169
2	237336208	237336523	2	237336208	237336484	276	315	276	87.61904761904762	100.0	87.61904761904762
2	237571535	237571779	2	237571535	237572697	244	244	1162	100.0	20.998278829604132	20.998278829604132
2	238220378	238221522	2	238220575	238221850	947	1144	1275	82.77972027972028	74.27450980392157	74.27450980392157
2	239040068	239040769	2	239040172	239040769	597	701	597	85.16405135520685	100.0	85.16405135520685
2	239086859	239087193	2	239086859	239087193	334	334	334	100.0	100.0	100.0
2	239131604	239132340	2	239131664	239132340	676	736	676	91.84782608695652	100.0	91.84782608695652
2	239195219	239195973	2	239195084	239195973	754	754	889	100.0	84.81439820022497	84.81439820022497
2	239199190	239199691	2	239199235	239199691	456	501	456	91.01796407185628	100.0	91.01796407185628
2	239236405	239236967	2	239236405	239236879	474	562	474	84.34163701067615	100.0	84.34163701067615
2	239299540	239300066	2	239299361	239300066	526	526	705	100.0	74.60992907801418	74.60992907801418
2	239318245	239319567	2	239317777	239319797	1322	1322	2020	100.0	65.44554455445545	65.44554455445545
2	239344136	239344942	2	239344115	239344942	806	806	827	100.0	97.46070133010882	97.46070133010882
2	239444179	239445522	2	239444296	239445522	1226	1343	1226	91.28816083395384	100.0	91.28816083395384
2	239609301	239609479	2	239609301	239609479	178	178	178	100.0	100.0	100.0
2	239803819	239804669	2	239803885	239804583	698	850	698	82.11764705882352	100.0	82.11764705882352
2	240286636	240287385	2	240286701	240287282	581	749	581	77.57009345794393	100.0	77.57009345794393
2	240339838	240340572	2	240339838	240340572	734	734	734	100.0	100.0	100.0
2	241181727	241182124	2	241181815	241182124	309	397	309	77.83375314861462	100.0	77.83375314861462
2	241255852	241256295	2	241255852	241256270	418	443	418	94.35665914221218	100.0	94.35665914221218
2	241589991	241591291	2	241589760	241591291	1300	1300	1531	100.0	84.91182233834095	84.91182233834095
2	241732320	241733052	2	241732358	241733068	694	732	710	94.80874316939891	97.74647887323944	94.80874316939891
2	241846630	241846768	2	241846505	241846818	138	138	313	100.0	44.08945686900959	44.08945686900959
2	241863609	241864082	2	241863704	241864348	378	473	644	79.9154334038055	58.69565217391305	58.69565217391305
2	241901717	241902783	2	241901798	241902725	927	1066	927	86.96060037523452	100.0	86.96060037523452
2	242046269	242047918	2	242046269	242047918	1649	1649	1649	100.0	100.0	100.0
20	278792	279586	20	278862	279586	724	794	724	91.183879093199	100.0	91.183879093199
20	2533917	2534827	20	2533917	2534791	874	910	874	96.04395604395604	100.0	96.04395604395604
20	3222881	3223001	20	3222799	3223001	120	120	202	100.0	59.4059405940594	59.4059405940594
20	4761712	4761845	20	4761712	4761845	133	133	133	100.0	100.0	100.0
20	5308368	5309286	20	5308292	5309286	918	918	994	100.0	92.35412474849095	92.35412474849095
20	5504094	5504934	20	5503511	5504880	786	840	1369	93.57142857142857	57.41417092768444	57.41417092768444
20	6213839	6214343	20	6213839	6214605	504	504	766	100.0	65.79634464751958	65.79634464751958
20	14226233	14226985	20	14226233	14226902	669	752	669	88.9627659574468	100.0	88.9627659574468
20	17663152	17663411	20	17662955	17663752	259	259	797	100.0	32.49686323713927	32.49686323713927
20	21103866	21104854	20	21103815	21104854	988	988	1039	100.0	95.09143407122232	95.09143407122232
20	21523706	21523928	20	21523706	21523928	222	222	222	100.0	100.0	100.0
20	24977980	24978789	20	24977555	24978867	809	809	1312	100.0	61.661585365853654	61.661585365853654
20	25751275	25751633	20	25750913	25752036	358	358	1123	100.0	31.87889581478183	31.87889581478183
20	25853109	25854401	20	25853036	25854413	1292	1292	1377	100.0	93.82716049382715	93.82716049382715
20	25987030	25987758	20	25987030	25987683	653	728	653	89.6978021978022	100.0	89.6978021978022
20	26009756	26009869	20	26009541	26009967	113	113	426	100.0	26.525821596244132	26.525821596244132
20	29310933	29311145	20	29310933	29311182	212	212	249	100.0	85.14056224899599	85.14056224899599
20	29319160	29321015	20	29318993	29321519	1855	1855	2526	100.0	73.4362628661916	73.4362628661916
20	29440630	29441458	20	29435307	29441268	638	828	5961	77.05314009661835	10.702902197617849	10.702902197617849
20	29566863	29567999	20	29567106	29568082	893	1136	976	78.60915492957746	91.49590163934425	78.60915492957746
20	29689447	29689913	20	29689496	29689966	417	466	470	89.48497854077253	88.72340425531915	88.72340425531915
20	29753068	29753577	20	29752719	29753728	509	509	1009	100.0	50.44598612487612	50.44598612487612
20	29762581	29764841	20	29762409	29764878	2260	2260	2469	100.0	91.53503442689347	91.53503442689347
20	30172088	30176763	20	30172088	30178280	4675	4675	6192	100.0	75.50064599483204	75.50064599483204
20	30281388	30282118	20	30281388	30282095	707	730	707	96.84931506849314	100.0	96.84931506849314
20	30283336	30283458	20	30283328	30286267	122	122	2939	100.0	4.151071793126914	4.151071793126914
20	30283813	30286588	20	30283328	30286267	2454	2775	2939	88.43243243243244	83.4977883633889	83.4977883633889
20	30289062	30291135	20	30289062	30291025	1963	2073	1963	94.69368065605403	100.0	94.69368065605403
20	30293308	30295598	20	30293308	30296632	2290	2290	3324	100.0	68.89290012033695	68.89290012033695
20	30314720	30317351	20	30314138	30317218	2498	2631	3080	94.94488787533257	81.1038961038961	81.1038961038961
20	30339004	30342218	20	30339004	30342218	3214	3214	3214	100.0	100.0	100.0
20	30343749	30345411	20	30343749	30345411	1662	1662	1662	100.0	100.0	100.0
20	30376726	30377586	20	30376769	30377494	725	860	725	84.30232558139535	100.0	84.30232558139535
20	30488286	30489779	20	30488252	30489949	1493	1493	1697	100.0	87.97878609310547	87.97878609310547
20	30499770	30500693	20	30499650	30500815	923	923	1165	100.0	79.2274678111588	79.2274678111588
20	30537206	30537963	20	30537206	30537963	757	757	757	100.0	100.0	100.0
20	30540494	30543423	20	30541011	30544151	2412	2929	3140	82.34892454762718	76.81528662420382	76.81528662420382
20	30705632	30708403	20	30705632	30708403	2771	2771	2771	100.0	100.0	100.0
20	30723426	30724917	20	30723346	30724582	1156	1491	1236	77.53185781354796	93.52750809061489	77.53185781354796
20	30891334	30895753	20	30891334	30895689	4355	4419	4355	98.55170853134193	100.0	98.55170853134193
20	30898173	30900644	20	30898676	30900713	1968	2471	2037	79.64386887899636	96.61266568483063	79.64386887899636
20	30911753	30913310	20	30911727	30913310	1557	1557	1583	100.0	98.3575489576753	98.3575489576753
20	31570992	31571152	20	31570866	31571190	160	160	324	100.0	49.382716049382715	49.382716049382715
20	33667260	33668265	20	33667404	33668265	861	1005	861	85.67164179104478	100.0	85.67164179104478
20	34474308	34474658	20	34473432	34474639	331	350	1207	94.57142857142857	27.42336371168186	27.42336371168186
20	34559844	34560452	20	34559817	34560452	608	608	635	100.0	95.74803149606299	95.74803149606299
20	34655285	34655819	20	34655065	34655819	534	534	754	100.0	70.82228116710876	70.82228116710876
20	38835536	38835989	20	38835536	38836123	453	453	587	100.0	77.17206132879046	77.17206132879046
20	41205124	41205503	20	41204670	41205980	379	379	1310	100.0	28.931297709923665	28.931297709923665
20	43565030	43566009	20	43564716	43566009	979	979	1293	100.0	75.7153905645785	75.7153905645785
20	44750094	44750860	20	44750184	44750796	612	766	612	79.89556135770235	100.0	79.89556135770235
20	45304097	45304686	20	45304127	45304593	466	589	466	79.11714770797963	100.0	79.11714770797963
20	45372738	45373302	20	45372804	45373497	498	564	693	88.29787234042553	71.86147186147186	71.86147186147186
20	45407907	45409151	20	45407907	45410673	1244	1244	2766	100.0	44.97469269703543	44.97469269703543
20	46153216	46153583	20	46153115	46153583	367	367	468	100.0	78.41880341880342	78.41880341880342
20	48655308	48656814	20	48655623	48656947	1191	1506	1324	79.08366533864542	89.95468277945619	79.08366533864542
20	49916832	49917378	20	49916832	49917292	460	546	460	84.24908424908425	100.0	84.24908424908425
20	54028086	54028616	20	54026418	54029864	530	530	3446	100.0	15.380150899593731	15.380150899593731
20	54675139	54677624	20	54675139	54677624	2485	2485	2485	100.0	100.0	100.0
20	56703186	56703620	20	56703096	56703699	434	434	603	100.0	71.97346600331676	71.97346600331676
20	58017203	58017689	20	58016904	58017833	486	486	929	100.0	52.31431646932185	52.31431646932185
20	60087379	60088142	20	60087379	60088142	763	763	763	100.0	100.0	100.0
20	60967722	60967957	20	60967373	60967957	235	235	584	100.0	40.23972602739726	40.23972602739726
20	61387585	61387815	20	61387585	61387847	230	230	262	100.0	87.78625954198473	87.78625954198473
20	61555988	61556383	20	61555988	61556364	376	395	376	95.18987341772151	100.0	95.18987341772151
20	61639909	61640375	20	61639584	61640297	388	466	713	83.2618025751073	54.4179523141655	54.4179523141655
20	61706062	61706188	20	61705792	61706206	126	126	414	100.0	30.434782608695656	30.434782608695656
20	61970287	61970660	20	61970316	61970734	344	373	418	92.22520107238606	82.29665071770334	82.29665071770334
20	62667692	62667865	20	62666792	62667865	173	173	1073	100.0	16.123019571295433	16.123019571295433
20	62744471	62745121	20	62744549	62745121	572	650	572	88.0	100.0	88.0
20	62832367	62833195	20	62832158	62833214	828	828	1056	100.0	78.4090909090909	78.4090909090909
20	63010417	63011155	20	63009969	63011049	632	738	1080	85.63685636856368	58.51851851851851	58.51851851851851
20	63028721	63030161	20	63028721	63029861	1140	1440	1140	79.16666666666666	100.0	79.16666666666666
20	63569047	63569683	20	63568966	63569737	636	636	771	100.0	82.49027237354085	82.49027237354085
20	63696681	63697358	20	63696681	63697233	552	677	552	81.53618906942393	100.0	81.53618906942393
20	63947807	63948428	20	63947892	63948731	536	621	839	86.31239935587762	63.88557806912991	63.88557806912991
21	5068273	5069407	21	5068107	5069665	1134	1134	1558	100.0	72.78562259306803	72.78562259306803
21	8396551	8396675	21	8396569	8397689	106	124	1120	85.48387096774194	9.464285714285714	9.464285714285714
21	10325594	10326289	21	10325594	10326289	695	695	695	100.0	100.0	100.0
21	13979473	13979892	21	13979473	13981062	419	419	1589	100.0	26.368785399622404	26.368785399622404
21	14064182	14065080	21	14063822	14064884	702	898	1062	78.17371937639199	66.10169491525424	66.10169491525424
21	14280687	14281202	21	14280805	14281632	397	515	827	77.08737864077669	48.00483675937122	48.00483675937122
21	15731864	15732467	21	15731367	15732802	603	603	1435	100.0	42.02090592334495	42.02090592334495
21	29018519	29018718	21	29018399	29018819	199	199	420	100.0	47.38095238095238	47.38095238095238
21	29023974	29024219	21	29024006	29024219	213	245	213	86.93877551020408	100.0	86.93877551020408
21	31543342	31543635	21	31543280	31543573	231	293	293	78.839590443686	78.839590443686	78.839590443686
21	32393551	32393798	21	32393575	32393798	223	247	223	90.2834008097166	100.0	90.2834008097166
21	32772751	32772849	21	32772751	32772849	98	98	98	100.0	100.0	100.0
21	34533727	34534901	21	34533619	34534901	1174	1174	1282	100.0	91.57566302652106	91.57566302652106
21	39387535	39388002	21	39387535	39388224	467	467	689	100.0	67.77939042089986	67.77939042089986
21	41369569	41370115	21	41369531	41370077	508	546	546	93.04029304029304	93.04029304029304	93.04029304029304
21	42107907	42108273	21	42107907	42108273	366	366	366	100.0	100.0	100.0
