chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
20	35412439	35412591	20	35412470	35412591	121	152	121	79.60526315789474	100.0	79.60526315789474
20	37396115	37396794	20	37396190	37396562	372	679	372	54.78645066273933	100.0	54.78645066273933
20	38835536	38835989	20	38835536	38836095	453	453	559	100.0	81.03756708407872	81.03756708407872
20	38900587	38901072	20	38900587	38901478	485	485	891	100.0	54.43322109988776	54.43322109988776
20	41205124	41205503	20	41204493	41205905	379	379	1412	100.0	26.841359773371103	26.841359773371103
20	43565030	43566009	20	43564845	43566009	979	979	1164	100.0	84.106529209622	84.106529209622
20	44750094	44750860	20	44750232	44750796	564	766	564	73.62924281984334	100.0	73.62924281984334
20	45304097	45304686	20	45304097	45304593	496	589	496	84.21052631578947	100.0	84.21052631578947
20	45407907	45409151	20	45408083	45410085	1068	1244	2002	85.85209003215434	53.34665334665335	53.34665334665335
20	47958350	47958672	20	47958350	47958569	219	322	219	68.01242236024845	100.0	68.01242236024845
20	48655308	48656814	20	48655623	48656947	1191	1506	1324	79.08366533864542	89.95468277945619	79.08366533864542
20	49916832	49917378	20	49916645	49917292	460	546	647	84.24908424908425	71.09737248840804	71.09737248840804
20	54028086	54028616	20	54025878	54029864	530	530	3986	100.0	13.296537882589062	13.296537882589062
20	54675139	54677624	20	54675721	54677624	1903	2485	1903	76.57947686116701	100.0	76.57947686116701
20	56703186	56703620	20	56703096	56703620	434	434	524	100.0	82.82442748091603	82.82442748091603
20	57440709	57441560	20	57440709	57441416	707	851	707	83.07873090481786	100.0	83.07873090481786
20	58017203	58017689	20	58016904	58017893	486	486	989	100.0	49.140546006066735	49.140546006066735
20	58716646	58717125	20	58716792	58717060	268	479	268	55.94989561586638	100.0	55.94989561586638
20	60087379	60088142	20	60087379	60088142	763	763	763	100.0	100.0	100.0
20	60967722	60967957	20	60967373	60967957	235	235	584	100.0	40.23972602739726	40.23972602739726
20	61639909	61640375	20	61639584	61640177	268	466	593	57.5107296137339	45.193929173693085	45.193929173693085
20	61706062	61706188	20	61705823	61706155	93	126	332	73.80952380952381	28.012048192771083	28.012048192771083
20	61900240	61900503	20	61900291	61900503	212	263	212	80.6083650190114	100.0	80.6083650190114
20	61970287	61970660	20	61970316	61970734	344	373	418	92.22520107238606	82.29665071770334	82.29665071770334
20	62666732	62666903	20	62666792	62667725	111	171	933	64.91228070175438	11.89710610932476	11.89710610932476
20	62824653	62825368	20	62824766	62825212	446	715	446	62.37762237762238	100.0	62.37762237762238
20	62832367	62833195	20	62831927	62833176	809	828	1249	97.70531400966183	64.77181745396317	64.77181745396317
20	63010417	63011155	20	63010070	63011039	622	738	969	84.28184281842819	64.18988648090816	64.18988648090816
20	63028721	63030161	20	63028657	63029826	1105	1440	1169	76.73611111111111	94.52523524379812	76.73611111111111
20	63252398	63252790	20	63252492	63252883	298	392	391	76.0204081632653	76.21483375959079	76.0204081632653
20	63569047	63569683	20	63569047	63569683	636	636	636	100.0	100.0	100.0
20	63696681	63697358	20	63696731	63697233	502	677	502	74.1506646971935	100.0	74.1506646971935
20	63947807	63948428	20	63947924	63948731	504	621	807	81.15942028985508	62.45353159851301	62.45353159851301
20	64165757	64166248	20	64165715	64166401	491	491	686	100.0	71.5743440233236	71.5743440233236
21	5068273	5069407	21	5068107	5069451	1134	1134	1344	100.0	84.375	84.375
21	8207891	8209092	21	8208475	8209551	617	1201	1076	51.37385512073273	57.34200743494424	51.37385512073273
21	8252265	8253794	21	8252249	8253385	1120	1529	1136	73.25049051667757	98.59154929577466	73.25049051667757
21	8396551	8396675	21	8396587	8397693	88	124	1106	70.96774193548387	7.956600361663653	7.956600361663653
21	10325594	10326289	21	10325594	10326289	695	695	695	100.0	100.0	100.0
21	13979473	13979892	21	13979473	13981083	419	419	1610	100.0	26.024844720496894	26.024844720496894
21	14064182	14065080	21	14064237	14064873	636	898	636	70.8240534521158	100.0	70.8240534521158
21	15731864	15732467	21	15731343	15732802	603	603	1459	100.0	41.32967786154901	41.32967786154901
21	29018519	29018718	21	29018399	29018862	199	199	463	100.0	42.98056155507559	42.98056155507559
21	29023974	29024219	21	29024045	29024182	137	245	137	55.91836734693878	100.0	55.91836734693878
21	29076962	29077668	21	29077145	29077915	523	706	770	74.07932011331445	67.92207792207792	67.92207792207792
21	31874938	31876319	21	31875081	31876064	983	1381	983	71.18030412744389	100.0	71.18030412744389
21	32393551	32393798	21	32393551	32393798	247	247	247	100.0	100.0	100.0
21	32772751	32772849	21	32772690	32772849	98	98	159	100.0	61.63522012578616	61.63522012578616
21	33051969	33052310	21	33052010	33052385	300	341	375	87.97653958944281	80.0	80.0
21	34533727	34534901	21	34533619	34534901	1174	1174	1282	100.0	91.57566302652106	91.57566302652106
21	34687480	34688946	21	34687960	34688946	986	1466	986	67.25784447476126	100.0	67.25784447476126
21	39387535	39388002	21	39387535	39388154	467	467	619	100.0	75.44426494345718	75.44426494345718
21	41369569	41370115	21	41369638	41370022	384	546	384	70.32967032967034	100.0	70.32967032967034
21	42107907	42108273	21	42107907	42108457	366	366	550	100.0	66.54545454545455	66.54545454545455
21	42837477	42838282	21	42837776	42838188	412	805	412	51.18012422360248	100.0	51.18012422360248
21	43323058	43323762	21	43323058	43323518	460	704	460	65.3409090909091	100.0	65.3409090909091
21	43359088	43359595	21	43359208	43359462	254	507	254	50.09861932938856	100.0	50.09861932938856
21	43740483	43741869	21	43740605	43741722	1117	1386	1117	80.59163059163059	100.0	80.59163059163059
21	44328936	44329371	21	44329033	44329262	229	435	229	52.643678160919535	100.0	52.643678160919535
21	44505659	44505869	21	44505659	44505869	210	210	210	100.0	100.0	100.0
21	44918619	44920461	21	44918699	44920096	1397	1842	1397	75.8414766558089	100.0	75.8414766558089
21	45029845	45030046	21	45029726	45030046	201	201	320	100.0	62.81250000000001	62.81250000000001
21	45281297	45281706	21	45281297	45281676	379	409	379	92.66503667481662	100.0	92.66503667481662
21	45326020	45326665	21	45325912	45326592	572	645	680	88.68217054263566	84.11764705882354	84.11764705882354
21	45466865	45467136	21	45466840	45467136	271	271	296	100.0	91.55405405405406	91.55405405405406
21	45556188	45556426	21	45556106	45556426	238	238	320	100.0	74.375	74.375
21	45591121	45591248	21	45591121	45591248	127	127	127	100.0	100.0	100.0
21	45634519	45635411	21	45634677	45635608	734	892	931	82.28699551569507	78.83995703544576	78.83995703544576
21	46153047	46153744	21	46152979	46153744	697	697	765	100.0	91.11111111111111	91.11111111111111
21	46161206	46162732	21	46160810	46162689	1483	1526	1879	97.1821756225426	78.92496008515167	78.92496008515167
21	46184138	46185546	21	46183464	46185546	1408	1408	2082	100.0	67.62728146013448	67.62728146013448
21	46298081	46298530	21	46298092	46298590	438	449	498	97.55011135857461	87.95180722891565	87.95180722891565
21	46661641	46661722	21	46661614	46661850	81	81	236	100.0	34.32203389830508	34.32203389830508
22	17035344	17036259	22	17035344	17036024	680	915	680	74.31693989071039	100.0	74.31693989071039
22	17037455	17037671	22	17037450	17037671	216	216	221	100.0	97.73755656108597	97.73755656108597
22	17398232	17398688	22	17397994	17398688	456	456	694	100.0	65.70605187319885	65.70605187319885
22	18042715	18042836	22	18042715	18042836	121	121	121	100.0	100.0	100.0
22	18157355	18157793	22	18157355	18157731	376	438	376	85.84474885844749	100.0	85.84474885844749
22	18907007	18907133	22	18907007	18910889	126	126	3882	100.0	3.2457496136012365	3.2457496136012365
22	18953536	18954639	22	18953967	18954639	672	1103	672	60.924750679963736	100.0	60.924750679963736
22	18997916	18998146	22	18997953	18998302	193	230	349	83.91304347826087	55.30085959885387	55.30085959885387
22	19448635	19448794	22	19448635	19448794	159	159	159	100.0	100.0	100.0
22	19641192	19642083	22	19641240	19642064	824	891	824	92.48035914702581	100.0	92.48035914702581
22	20591876	20592342	22	20592073	20592342	269	466	269	57.72532188841202	100.0	57.72532188841202
22	20671274	20671601	22	20670861	20671773	327	327	912	100.0	35.85526315789473	35.85526315789473
22	20718203	20718814	22	20717709	20719058	611	611	1349	100.0	45.29280948851	45.29280948851
22	21151028	21151153	22	21149865	21151153	125	125	1288	100.0	9.70496894409938	9.70496894409938
22	21933831	21934368	22	21933910	21934368	458	537	458	85.28864059590316	100.0	85.28864059590316
22	22118325	22118374	22	22117942	22118374	49	49	432	100.0	11.342592592592593	11.342592592592593
22	22218026	22219279	22	22217888	22219664	1253	1253	1776	100.0	70.5518018018018	70.5518018018018
22	23113893	23114522	22	23113887	23114390	497	629	503	79.01430842607313	98.80715705765407	79.01430842607313
22	23485396	23487762	22	23485578	23487619	2041	2366	2041	86.26373626373626	100.0	86.26373626373626
22	23781093	23781710	22	23781093	23781710	617	617	617	100.0	100.0	100.0
22	25419990	25420492	22	25419321	25420638	502	502	1317	100.0	38.1169324221716	38.1169324221716
22	25772890	25773077	22	25772890	25773123	187	187	233	100.0	80.25751072961373	80.25751072961373
22	27821068	27821611	22	27821068	27821699	543	543	631	100.0	86.05388272583201	86.05388272583201
22	29154595	29154733	22	29154522	29154733	138	138	211	100.0	65.40284360189574	65.40284360189574
22	29695222	29695745	22	29695210	29695555	333	523	345	63.67112810707457	96.52173913043478	63.67112810707457
22	30210405	30210851	22	30210405	30210851	446	446	446	100.0	100.0	100.0
22	30253070	30253753	22	30253070	30253753	683	683	683	100.0	100.0	100.0
22	30921973	30922459	22	30921927	30922347	374	486	420	76.95473251028807	89.04761904761904	76.95473251028807
22	31106888	31107127	22	31106773	31107107	219	239	334	91.63179916317992	65.5688622754491	65.5688622754491
22	32042820	32043721	22	32042566	32043721	901	901	1155	100.0	78.008658008658	78.008658008658
22	32202884	32205215	22	32202834	32205442	2331	2331	2608	100.0	89.37883435582822	89.37883435582822
22	32473576	32474004	22	32473576	32474163	428	428	587	100.0	72.91311754684838	72.91311754684838
22	32502051	32502399	22	32501854	32502399	348	348	545	100.0	63.853211009174316	63.853211009174316
22	32528170	32528593	22	32528170	32528593	423	423	423	100.0	100.0	100.0
22	33533333	33533490	22	33532871	33533570	157	157	699	100.0	22.46065808297568	22.46065808297568
22	33918601	33919189	22	33918372	33919189	588	588	817	100.0	71.97062423500611	71.97062423500611
22	35525324	35525717	22	35525028	35525845	393	393	817	100.0	48.10281517747858	48.10281517747858
22	36343799	36344497	22	36343726	36344385	586	698	659	83.95415472779369	88.92261001517451	83.95415472779369
22	36748731	36749616	22	36747680	36749258	527	885	1578	59.548022598870055	33.39670468948036	33.39670468948036
22	37562571	37563023	22	37562716	37564717	307	452	2001	67.92035398230088	15.342328835582208	15.342328835582208
22	37566250	37566811	22	37566304	37566811	507	561	507	90.37433155080214	100.0	90.37433155080214
22	37568572	37569285	22	37568572	37569698	713	713	1126	100.0	63.321492007104794	63.321492007104794
22	37978742	37987914	22	37977879	37983577	4835	9172	5698	52.71478412559966	84.85433485433485	52.71478412559966
22	37997088	37999091	22	37997088	37999755	2003	2003	2667	100.0	75.10311211098613	75.10311211098613
22	38027024	38027594	22	38026525	38027594	570	570	1069	100.0	53.32086061739943	53.32086061739943
22	38037964	38039888	22	38037964	38039174	1210	1924	1210	62.88981288981289	100.0	62.88981288981289
22	38172559	38173388	22	38172559	38173124	565	829	565	68.15440289505428	100.0	68.15440289505428
22	38508713	38509005	22	38508713	38508959	246	292	246	84.24657534246576	100.0	84.24657534246576
22	39433692	39434075	22	39433548	39434915	383	383	1367	100.0	28.017556693489393	28.017556693489393
22	39469439	39469965	22	39469310	39470350	526	526	1040	100.0	50.57692307692307	50.57692307692307
22	41239454	41240355	22	41239454	41241302	901	901	1848	100.0	48.75541125541126	48.75541125541126
22	41241056	41241178	22	41239454	41241302	122	122	1848	100.0	6.6017316017316015	6.6017316017316015
22	41326598	41327528	22	41326912	41327423	511	930	511	54.946236559139784	100.0	54.946236559139784
22	41380630	41380766	22	41380630	41380785	136	136	155	100.0	87.74193548387098	87.74193548387098
22	42483790	42484094	22	42483790	42484094	304	304	304	100.0	100.0	100.0
22	42869869	42870441	22	42869962	42870396	434	572	434	75.87412587412588	100.0	75.87412587412588
22	43077547	43077881	22	43077547	43077844	297	334	297	88.92215568862275	100.0	88.92215568862275
22	43153261	43153948	22	43152960	43153948	687	687	988	100.0	69.53441295546558	69.53441295546558
22	43292066	43292272	22	43291946	43292385	206	206	439	100.0	46.924829157175395	46.924829157175395
22	43985333	43985761	22	43985480	43985808	281	428	328	65.65420560747664	85.67073170731707	65.65420560747664
22	44369073	44369452	22	44368862	44369502	379	379	640	100.0	59.21875	59.21875
22	44526245	44526466	22	44525900	44526527	221	221	627	100.0	35.24720893141946	35.24720893141946
22	44935876	44936219	22	44935822	44936530	343	343	708	100.0	48.44632768361582	48.44632768361582
22	45077842	45078356	22	45077958	45078309	351	514	351	68.28793774319067	100.0	68.28793774319067
22	45101829	45102305	22	45101724	45102346	476	476	622	100.0	76.52733118971061	76.52733118971061
22	45261868	45262719	22	45262100	45262719	619	851	619	72.73795534665099	100.0	72.73795534665099
22	45329604	45329824	22	45329333	45329965	220	220	632	100.0	34.810126582278485	34.810126582278485
22	45437071	45437256	22	45437032	45437256	185	185	224	100.0	82.58928571428571	82.58928571428571
22	46011014	46011407	22	46011014	46012075	393	393	1061	100.0	37.040527803958526	37.040527803958526
22	46103984	46104365	22	46104140	46104337	197	381	197	51.70603674540683	100.0	51.70603674540683
22	46238546	46238918	22	46238020	46239011	372	372	991	100.0	37.53784056508577	37.53784056508577
22	46251187	46251495	22	46251084	46251495	308	308	411	100.0	74.93917274939173	74.93917274939173
22	46478068	46478289	22	46478133	46478289	156	221	156	70.58823529411765	100.0	70.58823529411765
22	46845849	46845951	22	46845849	46845951	102	102	102	100.0	100.0	100.0
22	46966243	46966686	22	46966250	46966686	436	443	436	98.41986455981942	100.0	98.41986455981942
22	47064540	47064774	22	47064540	47064774	234	234	234	100.0	100.0	100.0
22	48315438	48315709	22	48315438	48315709	271	271	271	100.0	100.0	100.0
22	48568608	48569222	22	48568655	48569186	531	614	531	86.48208469055375	100.0	86.48208469055375
22	48919272	48919364	22	48918493	48919551	92	92	1058	100.0	8.695652173913043	8.695652173913043
22	48921269	48921696	22	48920934	48921752	427	427	818	100.0	52.20048899755502	52.20048899755502
22	48942858	48943254	22	48942959	48943985	295	396	1026	74.4949494949495	28.75243664717349	28.75243664717349
22	49051935	49052692	22	49052018	49052642	624	757	624	82.43064729194187	100.0	82.43064729194187
22	49351933	49352299	22	49352030	49352261	231	366	231	63.114754098360656	100.0	63.114754098360656
22	49481678	49482427	22	49481920	49482333	413	749	413	55.140186915887845	100.0	55.140186915887845
22	49531495	49531758	22	49531495	49531758	263	263	263	100.0	100.0	100.0
22	49638819	49639227	22	49638889	49639227	338	408	338	82.84313725490196	100.0	82.84313725490196
22	49917622	49917830	22	49917622	49917786	164	208	164	78.84615384615384	100.0	78.84615384615384
22	50146768	50147654	22	50146957	50147654	697	886	697	78.66817155756208	100.0	78.66817155756208
22	50232915	50233016	22	50232649	50232972	57	101	323	56.43564356435643	17.647058823529413	17.647058823529413
22	50471142	50471634	22	50471142	50471522	380	492	380	77.23577235772358	100.0	77.23577235772358
22	50498783	50499166	22	50498361	50499166	383	383	805	100.0	47.577639751552795	47.577639751552795
22	50546812	50548244	22	50546759	50548119	1307	1432	1360	91.27094972067039	96.1029411764706	91.27094972067039
22	50713086	50713443	22	50713086	50713843	357	357	757	100.0	47.15984147952444	47.15984147952444
3	11779	12039	3	11752	11990	211	260	238	81.15384615384616	88.65546218487394	81.15384615384616
3	308120	309330	3	308678	309330	652	1210	652	53.884297520661164	100.0	53.884297520661164
3	535879	536673	3	536257	536673	416	794	416	52.39294710327456	100.0	52.39294710327456
3	1268333	1268954	3	1268333	1268954	621	621	621	100.0	100.0	100.0
3	4763652	4764085	3	4763652	4764085	433	433	433	100.0	100.0	100.0
3	7668479	7669180	3	7668479	7669602	701	701	1123	100.0	62.42208370436332	62.42208370436332
3	9843016	9843134	3	9842944	9843111	95	118	167	80.50847457627118	56.886227544910184	56.886227544910184
3	9850991	9852080	3	9850991	9852186	1089	1089	1195	100.0	91.12970711297072	91.12970711297072
3	9864166	9864407	3	9864166	9864700	241	241	534	100.0	45.1310861423221	45.1310861423221
3	10141414	10141536	3	10141353	10141536	122	122	183	100.0	66.66666666666666	66.66666666666666
3	10164429	10164660	3	10164435	10164574	139	231	139	60.17316017316018	100.0	60.17316017316018
3	10165517	10165685	3	10165517	10165685	168	168	168	100.0	100.0	100.0
3	10173895	10174172	3	10173895	10174172	277	277	277	100.0	100.0	100.0
3	11060171	11060619	3	11060193	11060619	426	448	426	95.08928571428571	100.0	95.08928571428571
3	11610124	11610569	3	11610124	11610941	445	445	817	100.0	54.467564259485926	54.467564259485926
3	12787123	12787685	3	12786710	12787592	469	562	882	83.45195729537367	53.17460317460318	53.17460317460318
3	12953200	12953647	3	12953200	12953457	257	447	257	57.494407158836694	100.0	57.494407158836694
3	13053334	13053705	3	13053334	13053705	371	371	371	100.0	100.0	100.0
3	13478227	13479185	3	13478132	13479185	958	958	1053	100.0	90.97815764482431	90.97815764482431
3	13793037	13793790	3	13793090	13793636	546	753	546	72.50996015936255	100.0	72.50996015936255
3	14216188	14217119	3	14216188	14217119	931	931	931	100.0	100.0	100.0
3	14651095	14651215	3	14651053	14651215	120	120	162	100.0	74.07407407407408	74.07407407407408
3	15654674	15655762	3	15654822	15655558	736	1088	736	67.64705882352942	100.0	67.64705882352942
3	16175099	16177106	3	16175099	16177736	2007	2007	2637	100.0	76.10921501706484	76.10921501706484
3	19102402	19104003	3	19102856	19104003	1147	1601	1147	71.64272329793879	100.0	71.64272329793879
3	23611430	23612655	3	23611518	23612426	908	1225	908	74.12244897959184	100.0	74.12244897959184
3	23671342	23671698	3	23671400	23671698	298	356	298	83.70786516853933	100.0	83.70786516853933
3	23762850	23763486	3	23763030	23763453	423	636	423	66.50943396226415	100.0	66.50943396226415
3	25784270	25784364	3	25784270	25784358	88	94	88	93.61702127659575	100.0	93.61702127659575
3	27680172	27681593	3	27680417	27681413	996	1421	996	70.09148486980999	100.0	70.09148486980999
3	32467436	32467552	3	32467436	32467552	116	116	116	100.0	100.0	100.0
3	32902547	32903496	3	32902547	32903377	830	949	830	87.46048472075869	100.0	87.46048472075869
3	33114792	33115004	3	33114846	33115004	158	212	158	74.52830188679245	100.0	74.52830188679245
3	37183391	37184162	3	37183391	37184162	771	771	771	100.0	100.0	100.0
3	37693842	37694644	3	37694041	37694554	513	802	513	63.965087281795505	100.0	63.965087281795505
3	38951949	38952679	3	38952102	38952679	577	730	577	79.04109589041096	100.0	79.04109589041096
3	39405699	39406268	3	39405780	39406268	488	569	488	85.76449912126537	100.0	85.76449912126537
3	39469517	39476247	3	39470132	39474418	4286	6730	4286	63.68499257057949	100.0	63.68499257057949
3	39478544	39479721	3	39478544	39479918	1177	1177	1374	100.0	85.6622998544396	85.6622998544396
3	39483896	39489828	3	39483971	39494109	5857	5932	10138	98.73567093728927	57.772736239889525	57.772736239889525
3	39500745	39505074	3	39501330	39506671	3744	4329	5341	86.48648648648648	70.09923235349186	70.09923235349186
3	42052655	42053789	3	42053176	42053789	613	1134	613	54.05643738977073	100.0	54.05643738977073
3	42091154	42091774	3	42091154	42091657	503	620	503	81.12903225806451	100.0	81.12903225806451
3	42685623	42686372	3	42685810	42686255	445	749	445	59.41255006675568	100.0	59.41255006675568
3	42732925	42734457	3	42732651	42734323	1398	1532	1672	91.25326370757179	83.61244019138756	83.61244019138756
3	42935995	42936688	3	42936151	42936616	465	693	465	67.09956709956711	100.0	67.09956709956711
3	45036415	45036609	3	45036428	45036609	181	194	181	93.29896907216495	100.0	93.29896907216495
3	46558489	46559451	3	46558314	46559900	962	962	1586	100.0	60.65573770491803	60.65573770491803
3	46628864	46629202	3	46628864	46629266	338	338	402	100.0	84.07960199004975	84.07960199004975
3	46717761	46718487	3	46717758	46718487	726	726	729	100.0	99.58847736625515	99.58847736625515
3	47536017	47536496	3	47536239	47536747	257	479	508	53.65344467640919	50.59055118110236	50.59055118110236
3	47788724	47788902	3	47788743	47788878	135	178	135	75.84269662921348	100.0	75.84269662921348
3	48089711	48089837	3	48089739	48089814	75	126	75	59.523809523809526	100.0	59.523809523809526
3	48130443	48130955	3	48130250	48130704	261	512	454	50.9765625	57.48898678414097	50.9765625
3	48422800	48428543	3	48423256	48428446	5190	5743	5190	90.37088629636078	100.0	90.37088629636078
3	48610250	48610537	3	48610250	48610537	287	287	287	100.0	100.0	100.0
3	48898096	48898226	3	48898096	48898290	130	130	194	100.0	67.0103092783505	67.0103092783505
3	49983863	49984768	3	49983730	49984768	905	905	1038	100.0	87.1868978805395	87.1868978805395
3	50212515	50213663	3	50212837	50213553	716	1148	716	62.36933797909408	100.0	62.36933797909408
3	50258133	50258447	3	50258133	50258425	292	314	292	92.99363057324841	100.0	92.99363057324841
3	50388203	50388638	3	50388408	50388638	230	435	230	52.87356321839081	100.0	52.87356321839081
3	51965350	51966578	3	51965523	51966736	1055	1228	1213	85.91205211726385	86.97444352844188	85.91205211726385
3	52028576	52029248	3	52028576	52029248	672	672	672	100.0	100.0	100.0
3	52039758	52041507	3	52039758	52041532	1749	1749	1774	100.0	98.59075535512966	98.59075535512966
3	52046534	52047692	3	52046534	52047692	1158	1158	1158	100.0	100.0	100.0
3	52279293	52279907	3	52279298	52280309	609	614	1011	99.185667752443	60.23738872403561	60.23738872403561
3	52366219	52366951	3	52366219	52366801	582	732	582	79.50819672131148	100.0	79.50819672131148
3	52446945	52447545	3	52447161	52447545	384	600	384	64.0	100.0	64.0
3	52518577	52518789	3	52518577	52519151	212	212	574	100.0	36.933797909407666	36.933797909407666
3	53182920	53183195	3	53182947	53183164	217	275	217	78.9090909090909	100.0	78.9090909090909
3	56800591	56801304	3	56799182	56801009	418	713	1827	58.62552594670407	22.87903667214012	22.87903667214012
3	56802502	56802659	3	56802533	56802659	126	157	126	80.2547770700637	100.0	80.2547770700637
3	56895384	56895758	3	56895524	56895775	234	374	251	62.56684491978609	93.22709163346613	62.56684491978609
3	57017065	57017787	3	57017301	57018139	486	722	838	67.31301939058172	57.995226730310264	57.995226730310264
3	57196644	57197276	3	57196547	57197276	632	632	729	100.0	86.69410150891632	86.69410150891632
3	57948274	57948952	3	57948274	57949137	678	678	863	100.0	78.56315179606025	78.56315179606025
3	58059055	58059743	3	58059055	58059692	637	688	637	92.58720930232558	100.0	92.58720930232558
3	58186923	58187901	3	58186923	58188052	978	978	1129	100.0	86.62533215234721	86.62533215234721
3	58334893	58335678	3	58334893	58335968	785	785	1075	100.0	73.0232558139535	73.0232558139535
3	58627092	58627393	3	58626999	58627449	301	301	450	100.0	66.88888888888889	66.88888888888889
3	61559829	61560045	3	61559792	61560011	182	216	219	84.25925925925925	83.10502283105022	83.10502283105022
3	61829151	61829857	3	61829457	61829857	400	706	400	56.657223796033996	100.0	56.657223796033996
3	62188111	62188957	3	62187847	62189132	846	846	1285	100.0	65.83657587548637	65.83657587548637
3	64444324	64444632	3	64444207	64444632	308	308	425	100.0	72.47058823529412	72.47058823529412
3	66405641	66406176	3	66405684	66406455	492	535	771	91.96261682242991	63.81322957198443	63.81322957198443
3	66693552	66693873	3	66693625	66693873	248	321	248	77.25856697819314	100.0	77.25856697819314
3	69116405	69117179	3	69116405	69117612	774	774	1207	100.0	64.12593206296603	64.12593206296603
3	69181462	69182670	3	69181101	69182670	1208	1208	1569	100.0	76.99171446781389	76.99171446781389
3	69248747	69250376	3	69248643	69250341	1594	1629	1698	97.85144260282382	93.87514723203769	93.87514723203769
3	69383065	69384735	3	69383065	69385168	1670	1670	2103	100.0	79.41036614360438	79.41036614360438
3	69740778	69741622	3	69740646	69741622	844	844	976	100.0	86.47540983606558	86.47540983606558
3	72334970	72335834	3	72334818	72335461	491	864	643	56.82870370370371	76.36080870917574	56.82870370370371
3	72443306	72443932	3	72442795	72444496	626	626	1701	100.0	36.80188124632569	36.80188124632569
3	72889306	72889961	3	72889180	72889968	655	655	788	100.0	83.12182741116752	83.12182741116752
3	72957305	72957652	3	72957305	72958060	347	347	755	100.0	45.96026490066225	45.96026490066225
3	75395628	75396660	3	75395756	75396587	831	1032	831	80.52325581395348	100.0	80.52325581395348
3	75429207	75429706	3	75429377	75429760	329	499	383	65.93186372745491	85.90078328981723	65.93186372745491
3	75725682	75729602	3	75725845	75730130	3757	3920	4285	95.84183673469387	87.6779463243874	87.6779463243874
3	79366577	79366760	3	79366577	79366760	183	183	183	100.0	100.0	100.0
3	88263458	88263946	3	88262592	88263792	334	488	1200	68.44262295081968	27.833333333333332	27.833333333333332
3	96776530	96777291	3	96776285	96777137	607	761	852	79.7634691195795	71.24413145539906	71.24413145539906
3	97972826	97973023	3	97972865	97973023	158	197	158	80.20304568527918	100.0	80.20304568527918
3	98187026	98194043	3	98186510	98194588	7017	7017	8078	100.0	86.86556078237187	86.86556078237187
3	98734050	98734921	3	98734096	98734796	700	871	700	80.36739380022962	100.0	80.36739380022962
3	101559497	101560397	3	101559736	101560397	661	900	661	73.44444444444444	100.0	73.44444444444444
3	101687482	101687756	3	101687482	101687756	274	274	274	100.0	100.0	100.0
3	102235094	102236583	3	102235782	102236949	801	1489	1167	53.79449294828744	68.63753213367609	53.79449294828744
3	104694836	104696689	3	104694918	104696464	1546	1853	1546	83.43227199136535	100.0	83.43227199136535
3	105353558	105354749	3	105353686	105355249	1063	1191	1563	89.2527287993283	68.01023672424824	68.01023672424824
3	105881854	105883127	3	105882257	105883235	870	1273	978	68.34249803613511	88.95705521472392	68.34249803613511
3	107800966	107801245	3	107800966	107801518	279	279	552	100.0	50.54347826086957	50.54347826086957
3	112605332	112605599	3	112605332	112605745	267	267	413	100.0	64.64891041162227	64.64891041162227
3	113276021	113276843	3	113276412	113276983	431	822	571	52.433090024330895	75.4816112084063	52.433090024330895
3	113515850	113516435	3	113515850	113516168	318	585	318	54.35897435897436	100.0	54.35897435897436
3	115783529	115783662	3	115783529	115783662	133	133	133	100.0	100.0	100.0
3	118991941	118992628	3	118991195	118992628	687	687	1433	100.0	47.9413817166783	47.9413817166783
3	119571860	119573396	3	119572029	119572881	852	1536	852	55.46875	100.0	55.46875
3	120264143	120264794	3	120264143	120265149	651	651	1006	100.0	64.7117296222664	64.7117296222664
3	120559722	120560303	3	120559642	120561036	581	581	1394	100.0	41.67862266857963	41.67862266857963
3	120678260	120679071	3	120678260	120679446	811	811	1186	100.0	68.38111298482293	68.38111298482293
3	122417193	122417463	3	122417094	122417410	217	270	316	80.37037037037037	68.67088607594937	68.67088607594937
3	123620235	123620468	3	123619201	123620721	233	233	1520	100.0	15.328947368421053	15.328947368421053
3	125155872	125156198	3	125155737	125156570	326	326	833	100.0	39.13565426170468	39.13565426170468
3	125596122	125596257	3	125596085	125596257	135	135	172	100.0	78.48837209302324	78.48837209302324
3	125768986	125769166	3	125768796	125769166	180	180	370	100.0	48.64864864864865	48.64864864864865
3	125989787	125991383	3	125989724	125991383	1596	1596	1659	100.0	96.20253164556962	96.20253164556962
3	126056720	126057178	3	126056850	126057125	275	458	275	60.043668122270745	100.0	60.043668122270745
3	126213766	126214016	3	126213726	126214016	250	250	290	100.0	86.20689655172413	86.20689655172413
3	126266375	126266858	3	126266392	126266974	466	483	582	96.48033126293996	80.06872852233677	80.06872852233677
3	126534643	126535603	3	126534643	126535371	728	960	728	75.83333333333333	100.0	75.83333333333333
3	126552389	126553020	3	126552389	126552951	562	631	562	89.06497622820919	100.0	89.06497622820919
3	127337711	127338636	3	127337711	127338474	763	925	763	82.48648648648648	100.0	82.48648648648648
3	127371085	127371736	3	127371085	127371736	651	651	651	100.0	100.0	100.0
3	127373400	127373853	3	127373217	127374078	453	453	861	100.0	52.613240418118465	52.613240418118465
3	127548292	127548616	3	127548292	127548653	324	324	361	100.0	89.75069252077562	89.75069252077562
