chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
2	54558748	54559026	2	54558768	54559026	258	278	258	92.80575539568345	100.0	92.80575539568345
2	55223620	55223956	2	55223738	55223898	160	336	160	47.61904761904761	100.0	47.61904761904761
2	60674690	60675144	2	60674690	60675144	454	454	454	100.0	100.0	100.0
2	61855329	61855596	2	61855368	61855596	228	267	228	85.39325842696628	100.0	85.39325842696628
2	63047154	63048324	2	63047280	63047937	657	1170	657	56.15384615384615	100.0	56.15384615384615
2	63060169	63060419	2	63060153	63060287	118	250	134	47.199999999999996	88.05970149253731	47.199999999999996
2	66431981	66432391	2	66432036	66432391	355	410	355	86.58536585365853	100.0	86.58536585365853
2	69948420	69949081	2	69948521	69949009	488	661	488	73.82753403933434	100.0	73.82753403933434
2	69961355	69961988	2	69961424	69961988	564	633	564	89.0995260663507	100.0	89.0995260663507
2	70084852	70085721	2	70085033	70085869	688	869	836	79.17146144994246	82.29665071770334	79.17146144994246
2	70132407	70133018	2	70132407	70133078	611	611	671	100.0	91.0581222056632	91.0581222056632
2	70823610	70825699	2	70823513	70825362	1752	2089	1849	83.86787936811871	94.75392103839914	83.86787936811871
2	71389290	71389925	2	71389290	71389925	635	635	635	100.0	100.0	100.0
2	71575941	71577019	2	71576281	71576880	599	1078	599	55.56586270871985	100.0	55.56586270871985
2	71578534	71579356	2	71578534	71579414	822	822	880	100.0	93.4090909090909	93.4090909090909
2	73737783	73737914	2	73737783	73737875	92	131	92	70.22900763358778	100.0	70.22900763358778
2	74032637	74033254	2	74032970	74033254	284	617	284	46.029173419773095	100.0	46.029173419773095
2	74414546	74414725	2	74414607	74414744	118	179	137	65.92178770949721	86.13138686131386	65.92178770949721
2	74415634	74416204	2	74415569	74415968	334	570	399	58.59649122807018	83.70927318295739	58.59649122807018
2	74920360	74920530	2	74920352	74920530	170	170	178	100.0	95.50561797752809	95.50561797752809
2	80299431	80302187	2	80299431	80301755	2324	2756	2324	84.32510885341074	100.0	84.32510885341074
2	85753080	85753244	2	85753080	85753244	164	164	164	100.0	100.0	100.0
2	88169920	88170148	2	88169970	88170140	170	228	170	74.56140350877193	100.0	74.56140350877193
2	88283949	88284622	2	88284038	88284506	468	673	468	69.53937592867756	100.0	69.53937592867756
2	89585605	89585851	2	89585591	89585665	60	246	74	24.390243902439025	81.08108108108108	24.390243902439025
2	89767488	89767660	2	89767579	89767621	42	172	42	24.418604651162788	100.0	24.418604651162788
2	90245037	90245342	2	90245037	90245397	305	305	360	100.0	84.72222222222221	84.72222222222221
2	91571293	91571888	2	91571261	91571866	573	595	605	96.30252100840336	94.7107438016529	94.7107438016529
2	91744594	91745550	2	91744862	91745373	511	956	511	53.45188284518828	100.0	53.45188284518828
2	91748496	91749263	2	91748542	91749241	699	767	699	91.13428943937419	100.0	91.13428943937419
2	91839694	91840588	2	91840092	91840395	303	894	303	33.89261744966443	100.0	33.89261744966443
2	92074587	92075036	2	92074551	92075036	449	449	485	100.0	92.57731958762886	92.57731958762886
2	94622363	94623173	2	94622649	94622725	76	810	76	9.382716049382717	100.0	9.382716049382717
2	94858407	94858810	2	94858334	94858723	316	403	389	78.41191066997519	81.23393316195373	78.41191066997519
2	94870921	94872216	2	94871299	94872064	765	1295	765	59.07335907335908	100.0	59.07335907335908
2	95024305	95024700	2	95024394	95024546	152	395	152	38.48101265822785	100.0	38.48101265822785
2	95057100	95058693	2	95056790	95058790	1593	1593	2000	100.0	79.65	79.65
2	95060746	95061155	2	95060746	95061155	409	409	409	100.0	100.0	100.0
2	95312036	95313518	2	95312584	95313273	689	1482	689	46.49122807017544	100.0	46.49122807017544
2	96164520	96165031	2	96164520	96165146	511	511	626	100.0	81.629392971246	81.629392971246
2	96895480	96896343	2	96895666	96896343	677	863	677	78.44727694090382	100.0	78.44727694090382
2	96909549	96909786	2	96909549	96909786	237	237	237	100.0	100.0	100.0
2	96949574	96950662	2	96949574	96950502	928	1088	928	85.29411764705883	100.0	85.29411764705883
2	97697294	97697876	2	97697294	97697876	582	582	582	100.0	100.0	100.0
2	100105946	100106218	2	100105865	100106218	272	272	353	100.0	77.05382436260622	77.05382436260622
2	101437177	101439193	2	101438833	101438960	127	2016	127	6.299603174603174	100.0	6.299603174603174
2	101616309	101617147	2	101616309	101616984	675	838	675	80.5489260143198	100.0	80.5489260143198
2	105237037	105237382	2	105237069	105237132	63	345	63	18.26086956521739	100.0	18.26086956521739
2	106066116	106066480	2	106066116	106066432	316	364	316	86.81318681318682	100.0	86.81318681318682
2	106263504	106266123	2	106263136	106265798	2294	2619	2662	87.59068346697212	86.17580766341096	86.17580766341096
2	106584203	106584856	2	106584274	106584737	463	653	463	70.90352220520674	100.0	70.90352220520674
2	108718816	108718987	2	108718852	108718927	75	171	75	43.859649122807014	100.0	43.859649122807014
2	109005559	109005931	2	109005559	109005931	372	372	372	100.0	100.0	100.0
2	109016888	109017468	2	109017164	109017468	304	580	304	52.41379310344828	100.0	52.41379310344828
2	109315260	109316626	2	109315062	109316278	1018	1366	1216	74.52415812591508	83.7171052631579	74.52415812591508
2	112182593	112182950	2	112182792	112182950	158	357	158	44.25770308123249	100.0	44.25770308123249
2	113274871	113276660	2	113275528	113276081	553	1789	553	30.91112353269983	100.0	30.91112353269983
2	113391037	113393110	2	113390964	113391607	570	2073	643	27.496382054992765	88.64696734059098	27.496382054992765
2	114662315	114662729	2	114662249	114662638	323	414	389	78.01932367149759	83.03341902313625	78.01932367149759
2	117803644	117804164	2	117803644	117804211	520	520	567	100.0	91.71075837742504	91.71075837742504
2	117858535	117860543	2	117858493	117860465	1930	2008	1972	96.11553784860558	97.87018255578094	96.11553784860558
2	119230089	119230760	2	119230378	119230614	236	671	236	35.17138599105812	100.0	35.17138599105812
2	119290702	119291858	2	119290638	119291858	1156	1156	1220	100.0	94.75409836065573	94.75409836065573
2	120278821	120279258	2	120278983	120279258	275	437	275	62.92906178489702	100.0	62.92906178489702
2	120576330	120576747	2	120576412	120576747	335	417	335	80.3357314148681	100.0	80.3357314148681
2	120675266	120676011	2	120675394	120675899	505	745	505	67.78523489932886	100.0	67.78523489932886
2	120912458	120912979	2	120912744	120912979	235	521	235	45.105566218809976	100.0	45.105566218809976
2	120937887	120939266	2	120937962	120939142	1180	1379	1180	85.56925308194344	100.0	85.56925308194344
2	120983583	120984133	2	120983502	120984007	424	550	505	77.0909090909091	83.96039603960396	77.0909090909091
2	121018704	121019414	2	121018854	121019326	472	710	472	66.47887323943662	100.0	66.47887323943662
2	121114584	121115924	2	121115030	121115924	894	1340	894	66.71641791044776	100.0	66.71641791044776
2	121174879	121175473	2	121175054	121175418	364	594	364	61.27946127946128	100.0	61.27946127946128
2	121197271	121197911	2	121197418	121197687	269	640	269	42.03125	100.0	42.03125
2	126885784	126886079	2	126885895	126886079	184	295	184	62.37288135593221	100.0	62.37288135593221
2	127052068	127052735	2	127052460	127052623	163	667	163	24.43778110944528	100.0	24.43778110944528
2	127055332	127056056	2	127055560	127056000	440	724	440	60.773480662983424	100.0	60.773480662983424
2	127058959	127059454	2	127059088	127059231	143	495	143	28.888888888888886	100.0	28.888888888888886
2	127067052	127067934	2	127067221	127067621	400	882	400	45.3514739229025	100.0	45.3514739229025
2	127072893	127075105	2	127072501	127074996	2103	2212	2495	95.07233273056059	84.28857715430863	84.28857715430863
2	127080232	127082487	2	127080266	127082487	2221	2255	2221	98.49223946784922	100.0	98.49223946784922
2	127096993	127098870	2	127096993	127097527	534	1877	534	28.449653702717104	100.0	28.449653702717104
2	127102282	127105038	2	127102159	127105038	2756	2756	2879	100.0	95.72768322334144	95.72768322334144
2	127108156	127108542	2	127108034	127108542	386	386	508	100.0	75.98425196850394	75.98425196850394
2	127118149	127118859	2	127118149	127118859	710	710	710	100.0	100.0	100.0
2	127176041	127176904	2	127176235	127176757	522	863	522	60.48667439165701	100.0	60.48667439165701
2	127651694	127652380	2	127651891	127652538	489	686	647	71.28279883381924	75.57959814528593	71.28279883381924
2	127695415	127696224	2	127695415	127696224	809	809	809	100.0	100.0	100.0
2	127968878	127969279	2	127968843	127969279	401	401	436	100.0	91.97247706422019	91.97247706422019
2	128191512	128192171	2	128191512	128192171	659	659	659	100.0	100.0	100.0
2	129933987	129937522	2	129933641	129937317	3330	3535	3676	94.2008486562942	90.58759521218715	90.58759521218715
2	129993251	129993497	2	129993222	129993443	192	246	221	78.04878048780488	86.87782805429865	78.04878048780488
2	130229081	130229589	2	130229231	130229429	198	508	198	38.976377952755904	100.0	38.976377952755904
2	130251533	130253512	2	130251675	130253433	1758	1979	1758	88.83274381000506	100.0	88.83274381000506
2	130869704	130870275	2	130869570	130870275	571	571	705	100.0	80.99290780141844	80.99290780141844
2	131039532	131040477	2	131039624	131040157	533	945	533	56.4021164021164	100.0	56.4021164021164
2	131352678	131353865	2	131352727	131354153	1138	1187	1426	95.87194608256108	79.80364656381487	79.80364656381487
2	131424731	131424844	2	131424731	131424844	113	113	113	100.0	100.0	100.0
2	131430583	131432147	2	131431018	131432147	1129	1564	1129	72.18670076726342	100.0	72.18670076726342
2	131646712	131647405	2	131646712	131647323	611	693	611	88.16738816738817	100.0	88.16738816738817
2	131681841	131682059	2	131681841	131682038	197	218	197	90.36697247706422	100.0	90.36697247706422
2	131802412	131803054	2	131802536	131802971	435	642	435	67.7570093457944	100.0	67.7570093457944
2	134190451	134191096	2	134190451	134190900	449	645	449	69.61240310077518	100.0	69.61240310077518
2	149150811	149152563	2	149150323	149152563	1752	1752	2240	100.0	78.21428571428571	78.21428571428571
2	149320324	149320704	2	149320390	149320802	314	380	412	82.63157894736842	76.2135922330097	76.2135922330097
2	152337736	152338522	2	152337736	152338522	786	786	786	100.0	100.0	100.0
2	157320976	157325659	2	157320976	157322640	1664	4683	1664	35.532778133674995	100.0	35.532778133674995
2	157320976	157325659	2	157323987	157325659	1672	4683	1672	35.703608797779204	100.0	35.703608797779204
2	160490930	160492460	2	160491168	160492410	1242	1530	1242	81.17647058823529	100.0	81.17647058823529
2	161340797	161341455	2	161340797	161341605	658	658	808	100.0	81.43564356435643	81.43564356435643
2	161424621	161426253	2	161424600	161426336	1632	1632	1736	100.0	94.00921658986175	94.00921658986175
2	161427624	161428153	2	161427624	161427883	259	529	259	48.96030245746692	100.0	48.96030245746692
2	165794721	165795061	2	165794757	165794878	121	340	121	35.588235294117645	100.0	35.588235294117645
2	166610052	166611016	2	166610052	166611016	964	964	964	100.0	100.0	100.0
2	176490403	176490829	2	176490440	176490876	389	426	436	91.31455399061032	89.22018348623854	89.22018348623854
2	177632771	177635421	2	177632771	177635554	2650	2650	2783	100.0	95.2209845490478	95.2209845490478
2	177663169	177666086	2	177663169	177665439	2270	2917	2270	77.81967775111416	100.0	77.81967775111416
2	183480928	183482380	2	183480928	183482380	1452	1452	1452	100.0	100.0	100.0
2	190361061	190362605	2	190361405	190362309	904	1544	904	58.549222797927456	100.0	58.549222797927456
2	190760942	190761486	2	190760990	190761486	496	544	496	91.17647058823529	100.0	91.17647058823529
2	196594076	196594529	2	196594270	196594529	259	453	259	57.17439293598234	100.0	57.17439293598234
2	201858195	201859159	2	201858471	201858944	473	964	473	49.066390041493776	100.0	49.066390041493776
2	205683050	205683611	2	205683050	205683611	561	561	561	100.0	100.0	100.0
2	207681742	207681876	2	207681742	207681876	134	134	134	100.0	100.0	100.0
2	208043700	208045923	2	208043855	208046502	2068	2223	2647	93.02744039586145	78.1261805817907	78.1261805817907
2	208111913	208113072	2	208112013	208113018	1005	1159	1005	86.71268334771355	100.0	86.71268334771355
2	209208536	209209459	2	209208366	209209218	682	923	852	73.88949079089923	80.04694835680752	73.88949079089923
2	212832835	212833344	2	212832978	212833221	243	509	243	47.74066797642436	100.0	47.74066797642436
2	214683175	214684845	2	214683206	214684191	985	1670	985	58.982035928143716	100.0	58.982035928143716
2	216584081	216584455	2	216584081	216584455	374	374	374	100.0	100.0	100.0
2	218874040	218874373	2	218874020	218874373	333	333	353	100.0	94.3342776203966	94.3342776203966
2	219280934	219282963	2	219280934	219282019	1085	2029	1085	53.47461803844258	100.0	53.47461803844258
2	219402598	219403491	2	219402598	219403269	671	893	671	75.13997760358343	100.0	75.13997760358343
2	219514814	219515722	2	219514954	219515345	391	908	391	43.06167400881058	100.0	43.06167400881058
2	227393015	227393900	2	227393015	227394056	885	885	1041	100.0	85.01440922190201	85.01440922190201
2	230411047	230411319	2	230411047	230411319	272	272	272	100.0	100.0	100.0
2	230564349	230566671	2	230564349	230566354	2005	2322	2005	86.3479758828596	100.0	86.3479758828596
2	230990527	230991198	2	230990593	230991128	535	671	535	79.73174366616989	100.0	79.73174366616989
2	231365266	231365901	2	231365181	231365861	595	635	680	93.7007874015748	87.5	87.5
2	231371545	231371712	2	231371545	231371712	167	167	167	100.0	100.0	100.0
2	231379807	231380236	2	231379922	231380332	314	429	410	73.1934731934732	76.58536585365854	73.1934731934732
2	231388336	231389033	2	231388242	231389106	697	697	864	100.0	80.67129629629629	80.67129629629629
2	231482743	231484051	2	231482752	231483219	467	1308	467	35.703363914373085	100.0	35.703363914373085
2	231597683	231597983	2	231597683	231597983	300	300	300	100.0	100.0	100.0
2	231603600	231604013	2	231603900	231604013	113	413	113	27.36077481840194	100.0	27.36077481840194
2	231615165	231615571	2	231615126	231615537	372	406	411	91.62561576354679	90.51094890510949	90.51094890510949
2	231682585	231684061	2	231682670	231684061	1391	1476	1391	94.24119241192412	100.0	94.24119241192412
2	232351777	232352845	2	232351810	232352766	956	1068	956	89.51310861423221	100.0	89.51310861423221
2	232447785	232448628	2	232447847	232448628	781	843	781	92.6453143534994	100.0	92.6453143534994
2	232634811	232635277	2	232634872	232635277	405	466	405	86.9098712446352	100.0	86.9098712446352
2	232871903	232873363	2	232872055	232873363	1308	1460	1308	89.58904109589041	100.0	89.58904109589041
2	232877144	232877341	2	232877144	232877341	197	197	197	100.0	100.0	100.0
2	232999409	232999919	2	232999641	232999863	222	510	222	43.529411764705884	100.0	43.529411764705884
2	233460840	233461604	2	233460945	233461452	507	764	507	66.36125654450262	100.0	66.36125654450262
2	233939004	233939535	2	233938836	233939512	508	531	676	95.66854990583803	75.14792899408283	75.14792899408283
2	234544959	234545523	2	234544959	234545523	564	564	564	100.0	100.0	100.0
2	234761270	234762335	2	234761351	234762335	984	1065	984	92.3943661971831	100.0	92.3943661971831
2	234960264	234961168	2	234960264	234961109	845	904	845	93.47345132743364	100.0	93.47345132743364
2	234974607	234975102	2	234974607	234975102	495	495	495	100.0	100.0	100.0
2	234995773	234997032	2	234995884	234996254	370	1259	370	29.388403494837174	100.0	29.388403494837174
2	235027952	235028369	2	235027969	235028334	365	417	365	87.52997601918466	100.0	87.52997601918466
2	235063410	235064027	2	235063516	235063872	356	617	356	57.69854132901134	100.0	57.69854132901134
2	235384009	235385380	2	235384502	235385481	878	1371	979	64.04084609773888	89.68335035750766	64.04084609773888
2	235677528	235678134	2	235677383	235678134	606	606	751	100.0	80.6924101198402	80.6924101198402
2	235734708	235735220	2	235734708	235735182	474	512	474	92.578125	100.0	92.578125
2	235752468	235752898	2	235752498	235752715	217	430	217	50.46511627906977	100.0	50.46511627906977
2	235958800	235959299	2	235959043	235959192	149	499	149	29.859719438877757	100.0	29.859719438877757
2	236136355	236136957	2	236136355	236136957	602	602	602	100.0	100.0	100.0
2	236142840	236143616	2	236143074	236143616	542	776	542	69.84536082474226	100.0	69.84536082474226
2	236214214	236214928	2	236214214	236214342	128	714	128	17.92717086834734	100.0	17.92717086834734
2	236341219	236342206	2	236341292	236342083	791	987	791	80.1418439716312	100.0	80.1418439716312
2	236626115	236626739	2	236626156	236626561	405	624	405	64.90384615384616	100.0	64.90384615384616
2	236898796	236899487	2	236898796	236899360	564	691	564	81.62083936324169	100.0	81.62083936324169
2	237336208	237336523	2	237336208	237336484	276	315	276	87.61904761904762	100.0	87.61904761904762
2	237625735	237626292	2	237625850	237626292	442	557	442	79.35368043087972	100.0	79.35368043087972
2	238081308	238081794	2	238081320	238081769	449	486	449	92.38683127572016	100.0	92.38683127572016
2	238143386	238143913	2	238143558	238143812	254	527	254	48.19734345351044	100.0	48.19734345351044
2	238220378	238221522	2	238220575	238221522	947	1144	947	82.77972027972028	100.0	82.77972027972028
2	238500089	238501174	2	238500124	238500698	574	1085	574	52.903225806451616	100.0	52.903225806451616
2	238854499	238855099	2	238854499	238855078	579	600	579	96.5	100.0	96.5
2	239040068	239040769	2	239040154	239040769	615	701	615	87.7318116975749	100.0	87.7318116975749
2	239085179	239085761	2	239085326	239085511	185	582	185	31.78694158075601	100.0	31.78694158075601
2	239131604	239132340	2	239131728	239132269	541	736	541	73.50543478260869	100.0	73.50543478260869
2	239155610	239156184	2	239155744	239156058	314	574	314	54.70383275261324	100.0	54.70383275261324
2	239195219	239195973	2	239195301	239195973	672	754	672	89.12466843501326	100.0	89.12466843501326
2	239199190	239199691	2	239199318	239199639	321	501	321	64.07185628742515	100.0	64.07185628742515
2	239249713	239250135	2	239249882	239249990	108	422	108	25.59241706161137	100.0	25.59241706161137
2	239291566	239292180	2	239291713	239292147	434	614	434	70.68403908794788	100.0	70.68403908794788
2	239318245	239319567	2	239318120	239319358	1113	1322	1238	84.19062027231467	89.90306946688207	84.19062027231467
2	239344136	239344942	2	239344664	239344893	229	806	229	28.41191066997519	100.0	28.41191066997519
2	239444179	239445522	2	239444141	239445522	1343	1343	1381	100.0	97.24837074583635	97.24837074583635
2	239465144	239465745	2	239465223	239465653	430	601	430	71.54742096505824	100.0	71.54742096505824
2	239735109	239735956	2	239735385	239735872	487	847	487	57.497048406139314	100.0	57.497048406139314
2	239803819	239804669	2	239803885	239804490	605	850	605	71.17647058823529	100.0	71.17647058823529
2	239928862	239929322	2	239929058	239929362	264	460	304	57.391304347826086	86.8421052631579	57.391304347826086
2	239947240	239947816	2	239947407	239947804	397	576	397	68.92361111111111	100.0	68.92361111111111
2	239953843	239954964	2	239954003	239954361	358	1121	358	31.93577163247101	100.0	31.93577163247101
2	240249606	240250121	2	240249714	240249995	281	515	281	54.5631067961165	100.0	54.5631067961165
2	240286636	240287385	2	240286636	240287282	646	749	646	86.2483311081442	100.0	86.2483311081442
2	240339838	240340572	2	240339940	240340558	618	734	618	84.19618528610354	100.0	84.19618528610354
2	240454249	240456679	2	240455129	240455489	360	2430	360	14.814814814814813	100.0	14.814814814814813
2	240780402	240781550	2	240780502	240780718	216	1148	216	18.81533101045296	100.0	18.81533101045296
2	240836664	240837475	2	240836664	240837359	695	811	695	85.69667077681873	100.0	85.69667077681873
2	241049808	241050344	2	241049854	241050303	449	536	449	83.76865671641791	100.0	83.76865671641791
2	241224439	241224981	2	241224465	241224801	336	542	336	61.99261992619927	100.0	61.99261992619927
2	241255852	241256295	2	241255914	241256295	381	443	381	86.00451467268623	100.0	86.00451467268623
2	241560150	241562395	2	241560336	241561775	1439	2245	1439	64.09799554565701	100.0	64.09799554565701
2	241589991	241591291	2	241589760	241591149	1158	1300	1389	89.07692307692308	83.36933045356372	83.36933045356372
2	241728578	241729077	2	241728677	241729077	400	499	400	80.16032064128257	100.0	80.16032064128257
2	241732320	241733052	2	241732395	241733068	657	732	673	89.75409836065575	97.6225854383358	89.75409836065575
2	241802965	241803317	2	241803162	241803223	61	352	61	17.329545454545457	100.0	17.329545454545457
2	241809466	241814018	2	241812687	241813522	835	4552	835	18.34358523725835	100.0	18.34358523725835
2	241809466	241814018	2	241810518	241811821	1303	4552	1303	28.624780316344463	100.0	28.624780316344463
2	241870164	241870775	2	241870453	241870775	322	611	322	52.700490998363335	100.0	52.700490998363335
2	241900238	241900714	2	241900308	241900598	290	476	290	60.924369747899156	100.0	60.924369747899156
2	241901717	241902783	2	241901756	241902725	969	1066	969	90.90056285178237	100.0	90.90056285178237
2	242046269	242047918	2	242046269	242047955	1649	1649	1686	100.0	97.80545670225386	97.80545670225386
2	242085906	242086576	2	242085906	242086576	670	670	670	100.0	100.0	100.0
20	278792	279586	20	278775	279586	794	794	811	100.0	97.90382244143034	97.90382244143034
20	1267259	1267587	20	1267319	1267587	268	328	268	81.70731707317073	100.0	81.70731707317073
20	2533917	2534827	20	2534153	2534709	556	910	556	61.0989010989011	100.0	61.0989010989011
20	3697902	3698582	20	3697902	3698231	329	680	329	48.38235294117647	100.0	48.38235294117647
20	4761712	4761845	20	4761727	4761845	118	133	118	88.7218045112782	100.0	88.7218045112782
20	5308368	5309286	20	5308292	5309286	918	918	994	100.0	92.35412474849095	92.35412474849095
20	5504094	5504934	20	5504053	5504934	840	840	881	100.0	95.34619750283768	95.34619750283768
20	7803650	7804067	20	7803831	7803934	103	417	103	24.700239808153476	100.0	24.700239808153476
20	14226233	14226985	20	14226233	14226902	669	752	669	88.9627659574468	100.0	88.9627659574468
20	17505249	17505570	20	17505288	17505570	282	321	282	87.85046728971963	100.0	87.85046728971963
20	17636517	17637259	20	17636517	17637042	525	742	525	70.75471698113208	100.0	70.75471698113208
20	18589072	18589337	20	18589072	18589337	265	265	265	100.0	100.0	100.0
20	21103866	21104854	20	21103866	21104854	988	988	988	100.0	100.0	100.0
20	21516621	21520263	20	21516542	21517865	1244	3642	1323	34.15705656232839	94.02872260015117	34.15705656232839
20	21516621	21520263	20	21519482	21520263	781	3642	781	21.444261394838	100.0	21.444261394838
20	25145081	25145980	20	25145081	25145680	599	899	599	66.62958843159066	100.0	66.62958843159066
20	25751275	25751633	20	25751401	25751633	232	358	232	64.80446927374301	100.0	64.80446927374301
20	25853109	25854401	20	25853275	25854567	1126	1292	1292	87.15170278637771	87.15170278637771	87.15170278637771
20	25857784	25858397	20	25857989	25858371	382	613	382	62.31647634584013	100.0	62.31647634584013
20	25984667	25985719	20	25984843	25985473	630	1052	630	59.885931558935354	100.0	59.885931558935354
20	25987030	25987758	20	25987030	25987683	653	728	653	89.6978021978022	100.0	89.6978021978022
20	26208003	26209718	20	26208003	26208085	82	1715	82	4.78134110787172	100.0	4.78134110787172
20	26276624	26277222	20	26276697	26277222	525	598	525	87.79264214046822	100.0	87.79264214046822
20	29310933	29311145	20	29310933	29311182	212	212	249	100.0	85.14056224899599	85.14056224899599
20	29323607	29326127	20	29323607	29324758	1151	2520	1151	45.67460317460317	100.0	45.67460317460317
20	29323607	29326127	20	29324849	29326046	1197	2520	1197	47.5	100.0	47.5
20	29566863	29567999	20	29566960	29568082	1039	1136	1122	91.4612676056338	92.60249554367202	91.4612676056338
20	29689447	29689913	20	29689496	29689951	417	466	455	89.48497854077253	91.64835164835165	89.48497854077253
20	29762581	29764841	20	29762554	29764793	2212	2260	2239	97.87610619469027	98.79410451094238	97.87610619469027
20	30172088	30176763	20	30172088	30176340	4252	4675	4252	90.95187165775401	100.0	90.95187165775401
20	30281388	30282118	20	30281388	30282063	675	730	675	92.46575342465754	100.0	92.46575342465754
20	30283813	30286588	20	30283328	30285275	1462	2775	1947	52.68468468468468	75.08988186954288	52.68468468468468
20	30289062	30291135	20	30289062	30291025	1963	2073	1963	94.69368065605403	100.0	94.69368065605403
20	30293308	30295598	20	30294318	30295598	1280	2290	1280	55.895196506550214	100.0	55.895196506550214
20	30300119	30300922	20	30300119	30300922	803	803	803	100.0	100.0	100.0
20	30314720	30317351	20	30314138	30317218	2498	2631	3080	94.94488787533257	81.1038961038961	81.1038961038961
20	30339004	30342218	20	30339004	30342218	3214	3214	3214	100.0	100.0	100.0
20	30343749	30345411	20	30343749	30344798	1049	1662	1049	63.116726835138394	100.0	63.116726835138394
20	30376726	30377586	20	30376724	30377365	639	860	641	74.30232558139535	99.68798751950078	74.30232558139535
20	30488286	30489779	20	30488297	30489937	1482	1493	1640	99.26322839919625	90.3658536585366	90.3658536585366
20	30499770	30500693	20	30499650	30500693	923	923	1043	100.0	88.4947267497603	88.4947267497603
20	30537206	30537963	20	30537206	30537963	757	757	757	100.0	100.0	100.0
20	30540494	30543423	20	30541011	30544089	2412	2929	3078	82.34892454762718	78.3625730994152	78.3625730994152
20	30705632	30708403	20	30705632	30708403	2771	2771	2771	100.0	100.0	100.0
20	30723426	30724917	20	30723346	30724582	1156	1491	1236	77.53185781354796	93.52750809061489	77.53185781354796
20	30891334	30895753	20	30891334	30895689	4355	4419	4355	98.55170853134193	100.0	98.55170853134193
20	30898173	30900644	20	30898634	30900713	2010	2471	2079	81.34358559287737	96.68109668109668	81.34358559287737
20	30911753	30913310	20	30911813	30913310	1497	1557	1497	96.14643545279384	100.0	96.14643545279384
20	32463026	32463675	20	32463026	32463783	649	649	757	100.0	85.7331571994716	85.7331571994716
20	33667260	33668265	20	33667795	33668265	470	1005	470	46.766169154228855	100.0	46.766169154228855
20	34557883	34558070	20	34557883	34558070	187	187	187	100.0	100.0	100.0
20	35412439	35412591	20	35412470	35412591	121	152	121	79.60526315789474	100.0	79.60526315789474
20	37396115	37396794	20	37396190	37396562	372	679	372	54.78645066273933	100.0	54.78645066273933
20	38835536	38835989	20	38835536	38836095	453	453	559	100.0	81.03756708407872	81.03756708407872
20	43565030	43566009	20	43564845	43566009	979	979	1164	100.0	84.106529209622	84.106529209622
20	44750094	44750860	20	44750232	44750796	564	766	564	73.62924281984334	100.0	73.62924281984334
20	44901471	44902304	20	44901575	44901786	211	833	211	25.33013205282113	100.0	25.33013205282113
20	45304097	45304686	20	45304097	45304593	496	589	496	84.21052631578947	100.0	84.21052631578947
20	45312145	45312378	20	45312141	45312232	87	233	91	37.33905579399141	95.6043956043956	37.33905579399141
20	45372738	45373302	20	45372957	45373061	104	564	104	18.439716312056735	100.0	18.439716312056735
20	47958350	47958672	20	47958350	47958569	219	322	219	68.01242236024845	100.0	68.01242236024845
20	48655308	48656814	20	48655623	48656947	1191	1506	1324	79.08366533864542	89.95468277945619	79.08366533864542
20	54675139	54677624	20	54675721	54677624	1903	2485	1903	76.57947686116701	100.0	76.57947686116701
20	56703186	56703620	20	56703096	56703620	434	434	524	100.0	82.82442748091603	82.82442748091603
20	57440709	57441560	20	57440709	57441416	707	851	707	83.07873090481786	100.0	83.07873090481786
20	58716646	58717125	20	58716792	58717060	268	479	268	55.94989561586638	100.0	55.94989561586638
20	60087379	60088142	20	60087379	60088142	763	763	763	100.0	100.0	100.0
20	61900240	61900503	20	61900291	61900503	212	263	212	80.6083650190114	100.0	80.6083650190114
20	61970287	61970660	20	61970316	61970734	344	373	418	92.22520107238606	82.29665071770334	82.29665071770334
20	62477168	62477640	20	62477388	62477571	183	472	183	38.771186440677965	100.0	38.771186440677965
20	62539328	62539941	20	62539369	62539459	90	613	90	14.681892332789559	100.0	14.681892332789559
20	62824653	62825368	20	62824766	62825212	446	715	446	62.37762237762238	100.0	62.37762237762238
20	63028721	63030161	20	63028657	63029826	1105	1440	1169	76.73611111111111	94.52523524379812	76.73611111111111
20	63252398	63252790	20	63252492	63252883	298	392	391	76.0204081632653	76.21483375959079	76.0204081632653
20	63569047	63569683	20	63569047	63569683	636	636	636	100.0	100.0	100.0
20	63696681	63697358	20	63696731	63697233	502	677	502	74.1506646971935	100.0	74.1506646971935
20	64160755	64161115	20	64160996	64161012	16	360	16	4.444444444444445	100.0	4.444444444444445
20	64205655	64206361	20	64205748	64206046	298	706	298	42.20963172804532	100.0	42.20963172804532
21	5068273	5069407	21	5068107	5069451	1134	1134	1344	100.0	84.375	84.375
21	8218584	8219368	21	8219030	8219139	109	784	109	13.903061224489797	100.0	13.903061224489797
21	8220375	8221033	21	8220509	8220639	130	658	130	19.756838905775076	100.0	19.756838905775076
21	8252265	8253794	21	8252249	8253385	1120	1529	1136	73.25049051667757	98.59154929577466	73.25049051667757
21	8255790	8259048	21	8257309	8258226	917	3258	917	28.14610190300798	100.0	28.14610190300798
21	8401659	8403558	21	8402079	8402152	73	1899	73	3.8441284886782516	100.0	3.8441284886782516
