chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
2	9311198	9311805	2	9311290	9311704	414	607	414	68.20428336079077	100.0	68.20428336079077
2	9475523	9475660	2	9475561	9475697	99	137	136	72.26277372262774	72.79411764705883	72.26277372262774
2	9738884	9739914	2	9738950	9739772	822	1030	822	79.80582524271844	100.0	79.80582524271844
2	10006385	10007067	2	10006413	10006900	487	682	487	71.40762463343108	100.0	71.40762463343108
2	15170200	15170454	2	15170270	15170586	184	254	316	72.44094488188976	58.22784810126582	58.22784810126582
2	24402541	24403450	2	24402541	24403450	909	909	909	100.0	100.0	100.0
2	26242542	26243235	2	26242786	26243235	449	693	449	64.79076479076478	100.0	64.79076479076478
2	28956424	28957432	2	28956034	28957498	1008	1008	1464	100.0	68.85245901639344	68.85245901639344
2	30446510	30446982	2	30446510	30446982	472	472	472	100.0	100.0	100.0
2	37535320	37536371	2	37535887	37536371	484	1051	484	46.051379638439585	100.0	46.051379638439585
2	37732832	37772936	2	37752499	37756152	3653	40104	3653	9.108817075603431	100.0	9.108817075603431
2	43021771	43022493	2	43021771	43022493	722	722	722	100.0	100.0	100.0
2	43301083	43302282	2	43300873	43302785	1199	1199	1912	100.0	62.7092050209205	62.7092050209205
2	46296255	46296544	2	46296255	46296535	280	289	280	96.88581314878893	100.0	96.88581314878893
2	53587048	53587514	2	53587048	53587715	466	466	667	100.0	69.86506746626686	69.86506746626686
2	55223620	55223956	2	55223738	55223898	160	336	160	47.61904761904761	100.0	47.61904761904761
2	61855329	61855596	2	61855368	61855596	228	267	228	85.39325842696628	100.0	85.39325842696628
2	63047154	63048324	2	63047280	63047937	657	1170	657	56.15384615384615	100.0	56.15384615384615
2	66431981	66432391	2	66432036	66432391	355	410	355	86.58536585365853	100.0	86.58536585365853
2	67712369	67712944	2	67712369	67713300	575	575	931	100.0	61.76154672395274	61.76154672395274
2	69948420	69949081	2	69948521	69949009	488	661	488	73.82753403933434	100.0	73.82753403933434
2	70823610	70825699	2	70823513	70825362	1752	2089	1849	83.86787936811871	94.75392103839914	83.86787936811871
2	74414546	74414725	2	74414607	74414744	118	179	137	65.92178770949721	86.13138686131386	65.92178770949721
2	74920360	74920530	2	74920352	74920530	170	170	178	100.0	95.50561797752809	95.50561797752809
2	88169920	88170148	2	88169970	88170140	170	228	170	74.56140350877193	100.0	74.56140350877193
2	91748496	91749263	2	91748542	91749241	699	767	699	91.13428943937419	100.0	91.13428943937419
2	91839694	91840588	2	91840092	91840395	303	894	303	33.89261744966443	100.0	33.89261744966443
2	94858407	94858810	2	94858334	94858723	316	403	389	78.41191066997519	81.23393316195373	78.41191066997519
2	96888607	96889058	2	96888399	96889031	424	451	632	94.01330376940133	67.08860759493672	67.08860759493672
2	97697294	97697876	2	97697294	97697876	582	582	582	100.0	100.0	100.0
2	101437177	101439193	2	101438833	101438960	127	2016	127	6.299603174603174	100.0	6.299603174603174
2	101616309	101617147	2	101616309	101616984	675	838	675	80.5489260143198	100.0	80.5489260143198
2	102618383	102618595	2	102618431	102618722	164	212	291	77.35849056603774	56.3573883161512	56.3573883161512
2	105237037	105237382	2	105237069	105237132	63	345	63	18.26086956521739	100.0	18.26086956521739
2	106066116	106066480	2	106066116	106066432	316	364	316	86.81318681318682	100.0	86.81318681318682
2	106263504	106266123	2	106263136	106265798	2294	2619	2662	87.59068346697212	86.17580766341096	86.17580766341096
2	106270318	106270740	2	106270273	106270403	85	422	130	20.14218009478673	65.38461538461539	20.14218009478673
2	106584203	106584856	2	106584274	106584737	463	653	463	70.90352220520674	100.0	70.90352220520674
2	108718816	108718987	2	108718852	108718927	75	171	75	43.859649122807014	100.0	43.859649122807014
2	109315260	109316626	2	109315062	109316278	1018	1366	1216	74.52415812591508	83.7171052631579	74.52415812591508
2	110211869	110213332	2	110211366	110213540	1463	1463	2174	100.0	67.2953081876725	67.2953081876725
2	117803644	117804164	2	117803644	117804211	520	520	567	100.0	91.71075837742504	91.71075837742504
2	119290702	119291858	2	119290638	119291858	1156	1156	1220	100.0	94.75409836065573	94.75409836065573
2	120278821	120279258	2	120278983	120279258	275	437	275	62.92906178489702	100.0	62.92906178489702
2	120675266	120676011	2	120675394	120675899	505	745	505	67.78523489932886	100.0	67.78523489932886
2	120912458	120912979	2	120912744	120912979	235	521	235	45.105566218809976	100.0	45.105566218809976
2	120937887	120939266	2	120937962	120939142	1180	1379	1180	85.56925308194344	100.0	85.56925308194344
2	121114584	121115924	2	121115030	121115924	894	1340	894	66.71641791044776	100.0	66.71641791044776
2	127058959	127059454	2	127059088	127059231	143	495	143	28.888888888888886	100.0	28.888888888888886
2	127096993	127098870	2	127096993	127097527	534	1877	534	28.449653702717104	100.0	28.449653702717104
2	127176041	127176904	2	127176235	127176757	522	863	522	60.48667439165701	100.0	60.48667439165701
2	127695415	127696224	2	127695415	127696224	809	809	809	100.0	100.0	100.0
2	127968878	127969279	2	127968843	127969279	401	401	436	100.0	91.97247706422019	91.97247706422019
2	129933987	129937522	2	129933641	129937317	3330	3535	3676	94.2008486562942	90.58759521218715	90.58759521218715
2	131352678	131353865	2	131352727	131354153	1138	1187	1426	95.87194608256108	79.80364656381487	79.80364656381487
2	131430583	131432147	2	131431018	131432147	1129	1564	1129	72.18670076726342	100.0	72.18670076726342
2	131681841	131682059	2	131681841	131682038	197	218	197	90.36697247706422	100.0	90.36697247706422
2	131802412	131803054	2	131802536	131802971	435	642	435	67.7570093457944	100.0	67.7570093457944
2	149150811	149152563	2	149150323	149152563	1752	1752	2240	100.0	78.21428571428571	78.21428571428571
2	157320976	157325659	2	157320976	157322640	1664	4683	1664	35.532778133674995	100.0	35.532778133674995
2	166610052	166611016	2	166610052	166611016	964	964	964	100.0	100.0	100.0
2	169768276	169769083	2	169768426	169769482	657	807	1056	81.41263940520446	62.21590909090909	62.21590909090909
2	177632771	177635421	2	177632771	177635554	2650	2650	2783	100.0	95.2209845490478	95.2209845490478
2	177663169	177666086	2	177663169	177665439	2270	2917	2270	77.81967775111416	100.0	77.81967775111416
2	178522982	178524116	2	178522982	178524582	1134	1134	1600	100.0	70.875	70.875
2	186898686	186902136	2	186897684	186902739	3450	3450	5055	100.0	68.24925816023739	68.24925816023739
2	190361061	190362605	2	190361405	190362309	904	1544	904	58.549222797927456	100.0	58.549222797927456
2	203013797	203014005	2	203013662	203014055	208	208	393	100.0	52.926208651399484	52.926208651399484
2	207681742	207681876	2	207681742	207681876	134	134	134	100.0	100.0	100.0
2	208043700	208045923	2	208043855	208046502	2068	2223	2647	93.02744039586145	78.1261805817907	78.1261805817907
2	208111913	208113072	2	208112013	208113018	1005	1159	1005	86.71268334771355	100.0	86.71268334771355
2	209208536	209209459	2	209208366	209209218	682	923	852	73.88949079089923	80.04694835680752	73.88949079089923
2	209264853	209266201	2	209264226	209266201	1348	1348	1975	100.0	68.25316455696202	68.25316455696202
2	219514814	219515722	2	219514954	219515345	391	908	391	43.06167400881058	100.0	43.06167400881058
2	230411047	230411319	2	230411047	230411319	272	272	272	100.0	100.0	100.0
2	230564349	230566671	2	230564349	230566354	2005	2322	2005	86.3479758828596	100.0	86.3479758828596
2	230990527	230991198	2	230990593	230991128	535	671	535	79.73174366616989	100.0	79.73174366616989
2	231615165	231615571	2	231615126	231615537	372	406	411	91.62561576354679	90.51094890510949	90.51094890510949
2	233939004	233939535	2	233938836	233939512	508	531	676	95.66854990583803	75.14792899408283	75.14792899408283
2	234544959	234545523	2	234544959	234545523	564	564	564	100.0	100.0	100.0
2	234761270	234762335	2	234761351	234762335	984	1065	984	92.3943661971831	100.0	92.3943661971831
2	236142840	236143616	2	236143074	236143616	542	776	542	69.84536082474226	100.0	69.84536082474226
2	236542464	236542788	2	236542464	236542952	324	324	488	100.0	66.39344262295081	66.39344262295081
2	236898796	236899487	2	236898796	236899360	564	691	564	81.62083936324169	100.0	81.62083936324169
2	237625735	237626292	2	237625850	237626292	442	557	442	79.35368043087972	100.0	79.35368043087972
2	238081308	238081794	2	238081320	238081769	449	486	449	92.38683127572016	100.0	92.38683127572016
2	238143386	238143913	2	238143558	238143812	254	527	254	48.19734345351044	100.0	48.19734345351044
2	238220378	238221522	2	238220575	238221522	947	1144	947	82.77972027972028	100.0	82.77972027972028
2	238854499	238855099	2	238854499	238855078	579	600	579	96.5	100.0	96.5
2	239040068	239040769	2	239040154	239040769	615	701	615	87.7318116975749	100.0	87.7318116975749
2	239195219	239195973	2	239195301	239195973	672	754	672	89.12466843501326	100.0	89.12466843501326
2	239291566	239292180	2	239291713	239292147	434	614	434	70.68403908794788	100.0	70.68403908794788
2	239299540	239300066	2	239299361	239299985	445	526	624	84.60076045627376	71.31410256410257	71.31410256410257
2	239928862	239929322	2	239929058	239929362	264	460	304	57.391304347826086	86.8421052631579	57.391304347826086
2	241560150	241562395	2	241560336	241561775	1439	2245	1439	64.09799554565701	100.0	64.09799554565701
2	241802965	241803317	2	241803162	241803223	61	352	61	17.329545454545457	100.0	17.329545454545457
2	242046269	242047918	2	242046269	242047955	1649	1649	1686	100.0	97.80545670225386	97.80545670225386
2	242085906	242086576	2	242085906	242086576	670	670	670	100.0	100.0	100.0
20	2533917	2534827	20	2534153	2534709	556	910	556	61.0989010989011	100.0	61.0989010989011
20	5308368	5309286	20	5308292	5309286	918	918	994	100.0	92.35412474849095	92.35412474849095
20	7803650	7804067	20	7803831	7803934	103	417	103	24.700239808153476	100.0	24.700239808153476
20	13219140	13219588	20	13219304	13219736	284	448	432	63.39285714285714	65.74074074074075	63.39285714285714
20	14226233	14226985	20	14226233	14226902	669	752	669	88.9627659574468	100.0	88.9627659574468
20	17505249	17505570	20	17505288	17505570	282	321	282	87.85046728971963	100.0	87.85046728971963
20	18589072	18589337	20	18589072	18589337	265	265	265	100.0	100.0	100.0
20	24977980	24978789	20	24977555	24978789	809	809	1234	100.0	65.55915721231767	65.55915721231767
20	25984667	25985719	20	25984843	25985473	630	1052	630	59.885931558935354	100.0	59.885931558935354
20	25987030	25987758	20	25987030	25987683	653	728	653	89.6978021978022	100.0	89.6978021978022
20	26276624	26277222	20	26276697	26277222	525	598	525	87.79264214046822	100.0	87.79264214046822
20	30281388	30282118	20	30281388	30282063	675	730	675	92.46575342465754	100.0	92.46575342465754
20	44750094	44750860	20	44750232	44750796	564	766	564	73.62924281984334	100.0	73.62924281984334
20	45407907	45409151	20	45408083	45410085	1068	1244	2002	85.85209003215434	53.34665334665335	53.34665334665335
20	49916832	49917378	20	49916645	49917292	460	546	647	84.24908424908425	71.09737248840804	71.09737248840804
20	54675139	54677624	20	54675721	54677624	1903	2485	1903	76.57947686116701	100.0	76.57947686116701
20	60087379	60088142	20	60087379	60088142	763	763	763	100.0	100.0	100.0
20	62539328	62539941	20	62539369	62539459	90	613	90	14.681892332789559	100.0	14.681892332789559
20	62832367	62833195	20	62831927	62833176	809	828	1249	97.70531400966183	64.77181745396317	64.77181745396317
20	63028721	63030161	20	63028657	63029826	1105	1440	1169	76.73611111111111	94.52523524379812	76.73611111111111
20	63569047	63569683	20	63569047	63569683	636	636	636	100.0	100.0	100.0
21	14064182	14065080	21	14064237	14064873	636	898	636	70.8240534521158	100.0	70.8240534521158
21	29023974	29024219	21	29024045	29024182	137	245	137	55.91836734693878	100.0	55.91836734693878
21	31874938	31876319	21	31875081	31876064	983	1381	983	71.18030412744389	100.0	71.18030412744389
21	32393551	32393798	21	32393551	32393798	247	247	247	100.0	100.0	100.0
21	32772751	32772849	21	32772690	32772849	98	98	159	100.0	61.63522012578616	61.63522012578616
21	34533727	34534901	21	34533619	34534901	1174	1174	1282	100.0	91.57566302652106	91.57566302652106
21	34687480	34688946	21	34687960	34688946	986	1466	986	67.25784447476126	100.0	67.25784447476126
21	42107907	42108273	21	42107907	42108457	366	366	550	100.0	66.54545454545455	66.54545454545455
21	42837477	42838282	21	42837776	42838188	412	805	412	51.18012422360248	100.0	51.18012422360248
21	43740483	43741869	21	43740605	43741722	1117	1386	1117	80.59163059163059	100.0	80.59163059163059
21	44918619	44920461	21	44918699	44920096	1397	1842	1397	75.8414766558089	100.0	75.8414766558089
21	45556188	45556426	21	45556106	45556426	238	238	320	100.0	74.375	74.375
21	46153047	46153744	21	46152979	46153744	697	697	765	100.0	91.11111111111111	91.11111111111111
21	46161206	46162732	21	46160810	46162689	1483	1526	1879	97.1821756225426	78.92496008515167	78.92496008515167
21	46184138	46185546	21	46183464	46185546	1408	1408	2082	100.0	67.62728146013448	67.62728146013448
21	46298081	46298530	21	46298092	46298590	438	449	498	97.55011135857461	87.95180722891565	87.95180722891565
22	17035344	17036259	22	17035344	17036024	680	915	680	74.31693989071039	100.0	74.31693989071039
22	17037455	17037671	22	17037450	17037671	216	216	221	100.0	97.73755656108597	97.73755656108597
22	18157355	18157793	22	18157355	18157731	376	438	376	85.84474885844749	100.0	85.84474885844749
22	18997916	18998146	22	18997953	18998302	193	230	349	83.91304347826087	55.30085959885387	55.30085959885387
22	19448635	19448794	22	19448635	19448794	159	159	159	100.0	100.0	100.0
22	19641192	19642083	22	19641240	19642064	824	891	824	92.48035914702581	100.0	92.48035914702581
22	20591876	20592342	22	20592073	20592342	269	466	269	57.72532188841202	100.0	57.72532188841202
22	21933831	21934368	22	21933910	21934368	458	537	458	85.28864059590316	100.0	85.28864059590316
22	32202884	32205215	22	32202834	32205442	2331	2331	2608	100.0	89.37883435582822	89.37883435582822
22	32473576	32474004	22	32473576	32474163	428	428	587	100.0	72.91311754684838	72.91311754684838
22	34155177	34156425	22	34155738	34156236	498	1248	498	39.90384615384615	100.0	39.90384615384615
22	37568572	37569285	22	37568572	37569698	713	713	1126	100.0	63.321492007104794	63.321492007104794
22	37978742	37987914	22	37984142	37990651	3772	9172	6509	41.12516354121239	57.95053003533569	41.12516354121239
22	37978742	37987914	22	37977879	37983577	4835	9172	5698	52.71478412559966	84.85433485433485	52.71478412559966
22	38172559	38173388	22	38172559	38173124	565	829	565	68.15440289505428	100.0	68.15440289505428
22	43153261	43153948	22	43152960	43153948	687	687	988	100.0	69.53441295546558	69.53441295546558
22	43985333	43985761	22	43985480	43985808	281	428	328	65.65420560747664	85.67073170731707	65.65420560747664
22	44369073	44369452	22	44368862	44369502	379	379	640	100.0	59.21875	59.21875
22	45077842	45078356	22	45077958	45078309	351	514	351	68.28793774319067	100.0	68.28793774319067
22	45101829	45102305	22	45101724	45102346	476	476	622	100.0	76.52733118971061	76.52733118971061
22	45261868	45262719	22	45262100	45262719	619	851	619	72.73795534665099	100.0	72.73795534665099
22	45437071	45437256	22	45437032	45437256	185	185	224	100.0	82.58928571428571	82.58928571428571
22	46251187	46251495	22	46251084	46251495	308	308	411	100.0	74.93917274939173	74.93917274939173
22	47064540	47064774	22	47064540	47064774	234	234	234	100.0	100.0	100.0
22	47161665	47162178	22	47161808	47161994	186	513	186	36.25730994152047	100.0	36.25730994152047
22	48315438	48315709	22	48315438	48315709	271	271	271	100.0	100.0	100.0
22	49481678	49482427	22	49481920	49482333	413	749	413	55.140186915887845	100.0	55.140186915887845
22	49917622	49917830	22	49917622	49917786	164	208	164	78.84615384615384	100.0	78.84615384615384
22	50546812	50548244	22	50546759	50548119	1307	1432	1360	91.27094972067039	96.1029411764706	91.27094972067039
3	1268333	1268954	3	1268333	1268954	621	621	621	100.0	100.0	100.0
3	5027190	5027455	3	5027252	5027369	117	265	117	44.15094339622642	100.0	44.15094339622642
3	7668479	7669180	3	7668479	7669602	701	701	1123	100.0	62.42208370436332	62.42208370436332
3	11911932	11913040	3	11912183	11912654	471	1108	471	42.50902527075812	100.0	42.50902527075812
3	12787123	12787685	3	12786710	12787592	469	562	882	83.45195729537367	53.17460317460318	53.17460317460318
3	13053334	13053705	3	13053334	13053705	371	371	371	100.0	100.0	100.0
3	13095515	13095987	3	13095670	13095827	157	472	157	33.26271186440678	100.0	33.26271186440678
3	14216188	14217119	3	14216188	14217119	931	931	931	100.0	100.0	100.0
3	14651095	14651215	3	14651053	14651215	120	120	162	100.0	74.07407407407408	74.07407407407408
3	15118814	15119266	3	15119115	15119192	77	452	77	17.035398230088493	100.0	17.035398230088493
3	15654674	15655762	3	15654822	15655558	736	1088	736	67.64705882352942	100.0	67.64705882352942
3	19102402	19104003	3	19102856	19104003	1147	1601	1147	71.64272329793879	100.0	71.64272329793879
3	25784270	25784364	3	25784270	25784358	88	94	88	93.61702127659575	100.0	93.61702127659575
3	32625963	32627048	3	32626554	32627048	494	1085	494	45.52995391705069	100.0	45.52995391705069
3	33114792	33115004	3	33114846	33115004	158	212	158	74.52830188679245	100.0	74.52830188679245
3	38951949	38952679	3	38952102	38952679	577	730	577	79.04109589041096	100.0	79.04109589041096
3	39405699	39406268	3	39405780	39406268	488	569	488	85.76449912126537	100.0	85.76449912126537
3	46558489	46559451	3	46558314	46559900	962	962	1586	100.0	60.65573770491803	60.65573770491803
3	48089711	48089837	3	48089739	48089814	75	126	75	59.523809523809526	100.0	59.523809523809526
3	49199036	49200023	3	49199513	49199912	399	987	399	40.42553191489361	100.0	40.42553191489361
3	49983863	49984768	3	49983730	49984768	905	905	1038	100.0	87.1868978805395	87.1868978805395
3	52279293	52279907	3	52279298	52280309	609	614	1011	99.185667752443	60.23738872403561	60.23738872403561
3	52368335	52369217	3	52368648	52368857	209	882	209	23.69614512471655	100.0	23.69614512471655
3	52446945	52447545	3	52447161	52447545	384	600	384	64.0	100.0	64.0
3	58186923	58187901	3	58186923	58188052	978	978	1129	100.0	86.62533215234721	86.62533215234721
3	61248305	61250697	3	61250053	61250158	105	2392	105	4.389632107023411	100.0	4.389632107023411
3	61829151	61829857	3	61829457	61829857	400	706	400	56.657223796033996	100.0	56.657223796033996
3	88148829	88149124	3	88148829	88148936	107	295	107	36.271186440677965	100.0	36.271186440677965
3	97972826	97973023	3	97972865	97973023	158	197	158	80.20304568527918	100.0	80.20304568527918
3	98187026	98194043	3	98186510	98194588	7017	7017	8078	100.0	86.86556078237187	86.86556078237187
3	101559497	101560397	3	101559736	101560397	661	900	661	73.44444444444444	100.0	73.44444444444444
3	101687482	101687756	3	101687482	101687756	274	274	274	100.0	100.0	100.0
3	102235094	102236583	3	102235782	102236949	801	1489	1167	53.79449294828744	68.63753213367609	53.79449294828744
3	104694836	104696689	3	104694918	104696464	1546	1853	1546	83.43227199136535	100.0	83.43227199136535
3	105353558	105354749	3	105353686	105355249	1063	1191	1563	89.2527287993283	68.01023672424824	68.01023672424824
3	105881854	105883127	3	105882257	105883235	870	1273	978	68.34249803613511	88.95705521472392	68.34249803613511
3	119571860	119573396	3	119572029	119572881	852	1536	852	55.46875	100.0	55.46875
3	122417193	122417463	3	122417094	122417410	217	270	316	80.37037037037037	68.67088607594937	68.67088607594937
3	126213766	126214016	3	126213726	126214016	250	250	290	100.0	86.20689655172413	86.20689655172413
3	126534643	126535603	3	126534643	126535371	728	960	728	75.83333333333333	100.0	75.83333333333333
3	127337711	127338636	3	127337711	127338474	763	925	763	82.48648648648648	100.0	82.48648648648648
3	127548292	127548616	3	127548292	127548653	324	324	361	100.0	89.75069252077562	89.75069252077562
3	127914714	127915006	3	127914714	127914925	211	292	211	72.26027397260275	100.0	72.26027397260275
3	130071550	130072077	3	130071311	130072077	527	527	766	100.0	68.79895561357702	68.79895561357702
3	130098037	130099100	3	130098482	130098978	496	1063	496	46.66039510818438	100.0	46.66039510818438
3	132007295	132008626	3	132007463	132009067	1163	1331	1604	87.3779113448535	72.50623441396509	72.50623441396509
3	134070524	134071476	3	134070743	134071270	527	952	527	55.35714285714286	100.0	55.35714285714286
3	137037682	137040201	3	137037916	137040383	2285	2519	2467	90.71059944422389	92.62261856505877	90.71059944422389
3	141874820	141875085	3	141874858	141875091	227	265	233	85.66037735849056	97.42489270386267	85.66037735849056
3	146022168	146024726	3	146022168	146023736	1568	2558	1568	61.29788897576232	100.0	61.29788897576232
3	147371189	147373473	3	147371168	147373359	2170	2284	2191	95.00875656742556	99.04153354632588	95.00875656742556
3	149640958	149641529	3	149640672	149641529	571	571	857	100.0	66.62777129521587	66.62777129521587
3	153963241	153964569	3	153963241	153963899	658	1328	658	49.54819277108434	100.0	49.54819277108434
3	155309560	155310260	3	155309518	155310113	553	700	595	79.0	92.94117647058823	79.0
3	158329774	158331000	3	158329475	158331000	1226	1226	1525	100.0	80.39344262295081	80.39344262295081
3	158631617	158634614	3	158631895	158634574	2679	2997	2679	89.38938938938938	100.0	89.38938938938938
3	164020476	164022513	3	164020952	164022058	1106	2037	1106	54.29553264604811	100.0	54.29553264604811
3	175055556	175056154	3	175055201	175056126	570	598	925	95.31772575250837	61.62162162162163	61.62162162162163
3	183103228	183103457	3	183103228	183103403	175	229	175	76.41921397379913	100.0	76.41921397379913
3	183372371	183373188	3	183372460	183373188	728	817	728	89.10648714810281	100.0	89.10648714810281
3	183799570	183800856	3	183799780	183801103	1076	1286	1323	83.67029548989113	81.33030990173847	81.33030990173847
3	185397575	185398204	3	185397801	185397915	114	629	114	18.124006359300477	100.0	18.124006359300477
3	186929781	186930033	3	186929819	186930078	214	252	259	84.92063492063492	82.62548262548263	82.62548262548263
3	190799155	190801478	3	190799533	190800762	1229	2323	1229	52.905725355144206	100.0	52.905725355144206
3	190964798	190965507	3	190964891	190965288	397	709	397	55.99435825105783	100.0	55.99435825105783
3	191648064	191652061	3	191649219	191652061	2842	3997	2842	71.10332749562171	100.0	71.10332749562171
3	194947320	194949740	3	194947320	194949206	1886	2420	1886	77.93388429752066	100.0	77.93388429752066
3	194984790	194985577	3	194984938	194985577	639	787	639	81.19440914866583	100.0	81.19440914866583
3	195087528	195088434	3	195087732	195089043	702	906	1311	77.48344370860927	53.546910755148744	53.546910755148744
3	195150141	195151114	3	195150141	195151645	973	973	1504	100.0	64.69414893617021	64.69414893617021
3	195255334	195256060	3	195255502	195255783	281	726	281	38.705234159779614	100.0	38.705234159779614
3	195760269	195762995	3	195761135	195762861	1726	2726	1726	63.31621423330888	100.0	63.31621423330888
3	195849528	195850175	3	195849591	195850175	584	647	584	90.26275115919628	100.0	90.26275115919628
3	195850779	195851500	3	195850727	195851409	630	721	682	87.37864077669903	92.37536656891496	87.37864077669903
3	196500378	196501550	3	196500378	196501550	1172	1172	1172	100.0	100.0	100.0
3	196528274	196528432	3	196528302	196528402	100	158	100	63.29113924050633	100.0	63.29113924050633
3	197599717	197599915	3	197599717	197600021	198	198	304	100.0	65.13157894736842	65.13157894736842
3	198118139	198119575	3	198118139	198119773	1436	1436	1634	100.0	87.88249694002448	87.88249694002448
4	646314	646772	4	646428	646632	204	458	204	44.54148471615721	100.0	44.54148471615721
4	650702	652361	4	651016	652012	996	1659	996	60.03616636528029	100.0	60.03616636528029
4	1035013	1035888	4	1035273	1035888	615	875	615	70.28571428571428	100.0	70.28571428571428
4	1050647	1051346	4	1050690	1051123	433	699	433	61.945636623748214	100.0	61.945636623748214
4	1193349	1195215	4	1194873	1195064	191	1866	191	10.235798499464094	100.0	10.235798499464094
4	1512590	1512758	4	1512729	1512766	29	168	37	17.261904761904763	78.37837837837837	17.261904761904763
4	1519985	1520544	4	1520078	1520668	466	559	590	83.36314847942755	78.98305084745762	78.98305084745762
4	1577167	1578414	4	1577426	1578098	672	1247	672	53.889334402566156	100.0	53.889334402566156
4	1644769	1645615	4	1644827	1645615	788	846	788	93.14420803782507	100.0	93.14420803782507
4	1729506	1730131	4	1729572	1730131	559	625	559	89.44	100.0	89.44
4	2806995	2807578	4	2806841	2807460	465	583	619	79.7598627787307	75.12116316639742	75.12116316639742
4	3567035	3568894	4	3566859	3567910	875	1859	1051	47.06831629908553	83.25404376784014	47.06831629908553
4	3972665	3974555	4	3972665	3974555	1890	1890	1890	100.0	100.0	100.0
4	4046644	4049224	4	4046837	4048608	1771	2580	1771	68.64341085271319	100.0	68.64341085271319
4	6673254	6673593	4	6673254	6673628	339	339	374	100.0	90.64171122994652	90.64171122994652
4	7761703	7762224	4	7761703	7762168	465	521	465	89.25143953934742	100.0	89.25143953934742
4	7963135	7963630	4	7963175	7963553	378	495	378	76.36363636363637	100.0	76.36363636363637
4	8646580	8647032	4	8646728	8646922	194	452	194	42.92035398230089	100.0	42.92035398230089
4	8739469	8741229	4	8739626	8740878	1252	1760	1252	71.13636363636363	100.0	71.13636363636363
4	9123050	9124352	4	9122898	9124776	1302	1302	1878	100.0	69.32907348242811	69.32907348242811
4	9659407	9660789	4	9659407	9661172	1382	1382	1765	100.0	78.30028328611898	78.30028328611898
4	15656093	15656310	4	15656068	15656310	217	217	242	100.0	89.6694214876033	89.6694214876033
4	15703539	15703649	4	15703473	15703649	110	110	176	100.0	62.5	62.5
4	24469328	24469616	4	24469196	24469671	288	288	475	100.0	60.631578947368425	60.631578947368425
4	25089100	25089375	4	25089072	25089355	255	275	283	92.72727272727272	90.10600706713781	90.10600706713781
4	31436243	31437963	4	31436206	31436474	231	1720	268	13.430232558139535	86.19402985074626	13.430232558139535
4	32198612	32199955	4	32199313	32200100	642	1343	787	47.803425167535366	81.57560355781447	47.803425167535366
4	32241415	32244580	4	32243573	32245307	1007	3165	1734	31.816745655608216	58.07381776239908	31.816745655608216
4	38204477	38204911	4	38204477	38205333	434	434	856	100.0	50.70093457943925	50.70093457943925
4	38990888	38992256	4	38991440	38992256	816	1368	816	59.64912280701754	100.0	59.64912280701754
4	41048350	41048821	4	41048381	41048871	440	471	490	93.41825902335457	89.79591836734694	89.79591836734694
4	46723888	46724898	4	46723865	46724977	1010	1010	1112	100.0	90.82733812949641	90.82733812949641
4	52721871	52722099	4	52721871	52722099	228	228	228	100.0	100.0	100.0
4	54149121	54149866	4	54149259	54149837	578	745	578	77.58389261744966	100.0	77.58389261744966
4	55157289	55158585	4	55157441	55158959	1144	1296	1518	88.27160493827161	75.36231884057972	75.36231884057972
4	55297581	55299216	4	55298471	55299216	745	1635	745	45.56574923547401	100.0	45.56574923547401
4	57052633	57053881	4	57052717	57053881	1164	1248	1164	93.26923076923077	100.0	93.26923076923077
4	68520815	68549398	4	68526797	68530322	3525	28583	3525	12.332505335339187	100.0	12.332505335339187
4	68520815	68549398	4	68534935	68536569	1634	28583	1634	5.716684742679215	100.0	5.716684742679215
4	68520815	68549398	4	68537780	68543439	5659	28583	5659	19.79848161494595	100.0	19.79848161494595
4	68576178	68594633	4	68583840	68584939	1099	18455	1099	5.955025738282308	100.0	5.955025738282308
4	68576178	68594633	4	68590903	68593183	2280	18455	2280	12.354375507992414	100.0	12.354375507992414
4	68596192	68606328	4	68596213	68599092	2879	10136	2879	28.40370955011839	100.0	28.40370955011839
4	68904860	68906768	4	68905451	68906768	1317	1908	1317	69.0251572327044	100.0	69.0251572327044
4	69266672	69269214	4	69268057	69269683	1157	2542	1626	45.515342250196696	71.15621156211563	45.515342250196696
4	69271344	69276566	4	69271344	69276172	4828	5222	4828	92.4549980850249	100.0	92.4549980850249
4	69308541	69318754	4	69313909	69315972	2063	10213	2063	20.199745422500733	100.0	20.199745422500733
4	69320110	69326004	4	69320186	69323685	3499	5894	3499	59.36545639633526	100.0	59.36545639633526
4	69347037	69366299	4	69348885	69349202	317	19262	317	1.645727338801786	100.0	1.645727338801786
4	69533090	69536875	4	69535070	69536009	939	3785	939	24.808454425363276	100.0	24.808454425363276
4	69602359	69609609	4	69607896	69608447	551	7250	551	7.6	100.0	7.6
4	72566083	72567250	4	72566164	72567685	1086	1167	1521	93.05912596401028	71.40039447731755	71.40039447731755
4	72581342	72585284	4	72582822	72584652	1830	3942	1830	46.42313546423135	100.0	46.42313546423135
4	76993024	76993915	4	76993024	76993915	891	891	891	100.0	100.0	100.0
4	77286814	77288856	4	77286814	77288856	2042	2042	2042	100.0	100.0	100.0
4	77321245	77324029	4	77320312	77323361	2116	2784	3049	76.00574712643679	69.39980321416857	69.39980321416857
