chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
2	233346679	233347457	2	233346919	233347237	318	778	318	40.87403598971722	100.0	40.87403598971722
2	233460840	233461604	2	233460945	233461207	262	764	262	34.29319371727749	100.0	34.29319371727749
2	233470369	233470623	2	233470369	233470532	163	254	163	64.1732283464567	100.0	64.1732283464567
2	233939004	233939535	2	233939164	233939512	348	531	348	65.5367231638418	100.0	65.5367231638418
2	234544959	234545523	2	234544959	234545523	564	564	564	100.0	100.0	100.0
2	234761270	234762335	2	234761351	234762335	984	1065	984	92.3943661971831	100.0	92.3943661971831
2	234960264	234961168	2	234960264	234961175	904	904	911	100.0	99.23161361141602	99.23161361141602
2	235384009	235385380	2	235384527	235385481	853	1371	954	62.21735959153902	89.41299790356393	62.21735959153902
2	235630728	235631028	2	235630728	235631028	300	300	300	100.0	100.0	100.0
2	235671315	235671922	2	235671451	235671875	424	607	424	69.8517298187809	100.0	69.8517298187809
2	235734708	235735220	2	235734763	235735182	419	512	419	81.8359375	100.0	81.8359375
2	235958800	235959299	2	235958849	235959299	450	499	450	90.18036072144288	100.0	90.18036072144288
2	236136355	236136957	2	236136355	236136891	536	602	536	89.03654485049833	100.0	89.03654485049833
2	236142840	236143616	2	236142956	236143616	660	776	660	85.05154639175258	100.0	85.05154639175258
2	236341219	236342206	2	236341397	236342114	717	987	717	72.64437689969606	100.0	72.64437689969606
2	236626115	236626739	2	236626309	236626561	252	624	252	40.38461538461539	100.0	40.38461538461539
2	236898796	236899487	2	236898796	236899360	564	691	564	81.62083936324169	100.0	81.62083936324169
2	237336208	237336523	2	237336208	237336484	276	315	276	87.61904761904762	100.0	87.61904761904762
2	237625735	237626292	2	237625920	237626243	323	557	323	57.989228007181325	100.0	57.989228007181325
2	238120320	238120874	2	238120398	238120734	336	554	336	60.64981949458483	100.0	60.64981949458483
2	238143386	238143913	2	238143529	238143913	384	527	384	72.86527514231499	100.0	72.86527514231499
2	238500089	238501174	2	238500138	238500698	560	1085	560	51.61290322580645	100.0	51.61290322580645
2	238846234	238846512	2	238846307	238846539	205	278	232	73.7410071942446	88.36206896551724	73.7410071942446
2	238854499	238855099	2	238854600	238854979	379	600	379	63.16666666666667	100.0	63.16666666666667
2	238891668	238891949	2	238891778	238891894	116	281	116	41.281138790035584	100.0	41.281138790035584
2	238894939	238895265	2	238895032	238895090	58	326	58	17.791411042944784	100.0	17.791411042944784
2	239040068	239040769	2	239040172	239040769	597	701	597	85.16405135520685	100.0	85.16405135520685
2	239085179	239085761	2	239085326	239085511	185	582	185	31.78694158075601	100.0	31.78694158075601
2	239086859	239087193	2	239086859	239087193	334	334	334	100.0	100.0	100.0
2	239131604	239132340	2	239131664	239132340	676	736	676	91.84782608695652	100.0	91.84782608695652
2	239155610	239156184	2	239155688	239156058	370	574	370	64.45993031358886	100.0	64.45993031358886
2	239195219	239195973	2	239195084	239195973	754	754	889	100.0	84.81439820022497	84.81439820022497
2	239199190	239199691	2	239199235	239199691	456	501	456	91.01796407185628	100.0	91.01796407185628
2	239236405	239236967	2	239236405	239236879	474	562	474	84.34163701067615	100.0	84.34163701067615
2	239291566	239292180	2	239291713	239292102	389	614	389	63.35504885993485	100.0	63.35504885993485
2	239344136	239344942	2	239344115	239344942	806	806	827	100.0	97.46070133010882	97.46070133010882
2	239444179	239445522	2	239444296	239445522	1226	1343	1226	91.28816083395384	100.0	91.28816083395384
2	239465144	239465745	2	239465272	239465653	381	601	381	63.394342762063225	100.0	63.394342762063225
2	239609301	239609479	2	239609301	239609479	178	178	178	100.0	100.0	100.0
2	239803819	239804669	2	239803885	239804583	698	850	698	82.11764705882352	100.0	82.11764705882352
2	239928862	239929322	2	239929058	239929362	264	460	304	57.391304347826086	86.8421052631579	57.391304347826086
2	239947240	239947816	2	239947402	239947687	285	576	285	49.47916666666667	100.0	49.47916666666667
2	240184535	240185345	2	240184853	240185345	492	810	492	60.74074074074074	100.0	60.74074074074074
2	240286636	240287385	2	240286701	240287282	581	749	581	77.57009345794393	100.0	77.57009345794393
2	240339838	240340572	2	240339838	240340572	734	734	734	100.0	100.0	100.0
2	240454249	240456679	2	240455305	240455948	643	2430	643	26.46090534979424	100.0	26.46090534979424
2	240556928	240557360	2	240557132	240557372	228	432	240	52.77777777777778	95.0	52.77777777777778
2	240836664	240837475	2	240836764	240836993	229	811	229	28.236744759556103	100.0	28.236744759556103
2	241181727	241182124	2	241181815	241182124	309	397	309	77.83375314861462	100.0	77.83375314861462
2	241255852	241256295	2	241255852	241256270	418	443	418	94.35665914221218	100.0	94.35665914221218
2	241560150	241562395	2	241560336	241560931	595	2245	595	26.50334075723831	100.0	26.50334075723831
2	241589991	241591291	2	241589760	241591291	1300	1300	1531	100.0	84.91182233834095	84.91182233834095
2	241728578	241729077	2	241728753	241729077	324	499	324	64.92985971943888	100.0	64.92985971943888
2	241732320	241733052	2	241732358	241733068	694	732	710	94.80874316939891	97.74647887323944	94.80874316939891
2	241809466	241814018	2	241812456	241813660	1204	4552	1204	26.449912126537782	100.0	26.449912126537782
2	241809466	241814018	2	241810575	241811651	1076	4552	1076	23.637961335676625	100.0	23.637961335676625
2	241870164	241870775	2	241870375	241870508	133	611	133	21.76759410801964	100.0	21.76759410801964
2	241901717	241902783	2	241901798	241902725	927	1066	927	86.96060037523452	100.0	86.96060037523452
2	242046269	242047918	2	242046269	242047918	1649	1649	1649	100.0	100.0	100.0
20	278792	279586	20	278862	279586	724	794	724	91.183879093199	100.0	91.183879093199
20	2533917	2534827	20	2533917	2534791	874	910	874	96.04395604395604	100.0	96.04395604395604
20	3697902	3698582	20	3698064	3698231	167	680	167	24.558823529411764	100.0	24.558823529411764
20	4761712	4761845	20	4761712	4761845	133	133	133	100.0	100.0	100.0
20	4775842	4776437	20	4775894	4776285	391	595	391	65.71428571428571	100.0	65.71428571428571
20	5308368	5309286	20	5308292	5309286	918	918	994	100.0	92.35412474849095	92.35412474849095
20	7803650	7804067	20	7803781	7804001	220	417	220	52.757793764988016	100.0	52.757793764988016
20	13219140	13219588	20	13219202	13219464	262	448	262	58.48214285714286	100.0	58.48214285714286
20	14226233	14226985	20	14226233	14226902	669	752	669	88.9627659574468	100.0	88.9627659574468
20	17636517	17637259	20	17636517	17637042	525	742	525	70.75471698113208	100.0	70.75471698113208
20	21103866	21104854	20	21103815	21104854	988	988	1039	100.0	95.09143407122232	95.09143407122232
20	21516621	21520263	20	21516542	21517298	677	3642	756	18.588687534321803	89.55026455026454	18.588687534321803
20	21516621	21520263	20	21519283	21519652	369	3642	369	10.131795716639209	100.0	10.131795716639209
20	21523706	21523928	20	21523706	21523928	222	222	222	100.0	100.0	100.0
20	25145081	25145980	20	25145081	25145680	599	899	599	66.62958843159066	100.0	66.62958843159066
20	25853109	25854401	20	25853036	25854413	1292	1292	1377	100.0	93.82716049382715	93.82716049382715
20	25857784	25858397	20	25858044	25858135	91	613	91	14.845024469820556	100.0	14.845024469820556
20	25984667	25985719	20	25984743	25985503	760	1052	760	72.24334600760456	100.0	72.24334600760456
20	25987030	25987758	20	25987030	25987683	653	728	653	89.6978021978022	100.0	89.6978021978022
20	26208003	26209718	20	26208003	26208041	38	1715	38	2.2157434402332363	100.0	2.2157434402332363
20	29310933	29311145	20	29310933	29311182	212	212	249	100.0	85.14056224899599	85.14056224899599
20	29323607	29326127	20	29323607	29324748	1141	2520	1141	45.27777777777778	100.0	45.27777777777778
20	29323607	29326127	20	29324910	29325989	1079	2520	1079	42.817460317460316	100.0	42.817460317460316
20	29566863	29567999	20	29567106	29568082	893	1136	976	78.60915492957746	91.49590163934425	78.60915492957746
20	29689447	29689913	20	29689496	29689966	417	466	470	89.48497854077253	88.72340425531915	88.72340425531915
20	29762581	29764841	20	29762409	29764878	2260	2260	2469	100.0	91.53503442689347	91.53503442689347
20	30172088	30176763	20	30172088	30178280	4675	4675	6192	100.0	75.50064599483204	75.50064599483204
20	30281388	30282118	20	30281388	30282095	707	730	707	96.84931506849314	100.0	96.84931506849314
20	30283813	30286588	20	30283328	30286267	2454	2775	2939	88.43243243243244	83.4977883633889	83.4977883633889
20	30289062	30291135	20	30289062	30291025	1963	2073	1963	94.69368065605403	100.0	94.69368065605403
20	30300119	30300922	20	30300119	30300664	545	803	545	67.87048567870487	100.0	67.87048567870487
20	30314720	30317351	20	30314138	30317218	2498	2631	3080	94.94488787533257	81.1038961038961	81.1038961038961
20	30339004	30342218	20	30339004	30342218	3214	3214	3214	100.0	100.0	100.0
20	30343749	30345411	20	30343749	30345411	1662	1662	1662	100.0	100.0	100.0
20	30376726	30377586	20	30376769	30377494	725	860	725	84.30232558139535	100.0	84.30232558139535
20	30488286	30489779	20	30488252	30489949	1493	1493	1697	100.0	87.97878609310547	87.97878609310547
20	30499770	30500693	20	30499650	30500815	923	923	1165	100.0	79.2274678111588	79.2274678111588
20	30537206	30537963	20	30537206	30537963	757	757	757	100.0	100.0	100.0
20	30540494	30543423	20	30541011	30544151	2412	2929	3140	82.34892454762718	76.81528662420382	76.81528662420382
20	30705632	30708403	20	30705632	30708403	2771	2771	2771	100.0	100.0	100.0
20	30709568	30711091	20	30710127	30711091	964	1523	964	63.29612606697308	100.0	63.29612606697308
20	30723426	30724917	20	30723346	30724582	1156	1491	1236	77.53185781354796	93.52750809061489	77.53185781354796
20	30891334	30895753	20	30891334	30895689	4355	4419	4355	98.55170853134193	100.0	98.55170853134193
20	30898173	30900644	20	30898676	30900713	1968	2471	2037	79.64386887899636	96.61266568483063	79.64386887899636
20	30911753	30913310	20	30911727	30913310	1557	1557	1583	100.0	98.3575489576753	98.3575489576753
20	33667260	33668265	20	33667404	33668265	861	1005	861	85.67164179104478	100.0	85.67164179104478
20	34559844	34560452	20	34559817	34560452	608	608	635	100.0	95.74803149606299	95.74803149606299
20	37396115	37396794	20	37396324	37396683	359	679	359	52.8718703976436	100.0	52.8718703976436
20	38835536	38835989	20	38835536	38836123	453	453	587	100.0	77.17206132879046	77.17206132879046
20	43565030	43566009	20	43564716	43566009	979	979	1293	100.0	75.7153905645785	75.7153905645785
20	44750094	44750860	20	44750184	44750796	612	766	612	79.89556135770235	100.0	79.89556135770235
20	44901471	44902304	20	44901471	44901786	315	833	315	37.81512605042017	100.0	37.81512605042017
20	45304097	45304686	20	45304127	45304593	466	589	466	79.11714770797963	100.0	79.11714770797963
20	46153216	46153583	20	46153115	46153583	367	367	468	100.0	78.41880341880342	78.41880341880342
20	48655308	48656814	20	48655623	48656947	1191	1506	1324	79.08366533864542	89.95468277945619	79.08366533864542
20	49916832	49917378	20	49916832	49917292	460	546	460	84.24908424908425	100.0	84.24908424908425
20	51003829	51004036	20	51003829	51003973	144	207	144	69.56521739130434	100.0	69.56521739130434
20	54675139	54677624	20	54675139	54677624	2485	2485	2485	100.0	100.0	100.0
20	56625266	56626245	20	56625615	56626112	497	979	497	50.76608784473953	100.0	50.76608784473953
20	56627451	56628316	20	56627381	56627713	262	865	332	30.289017341040463	78.91566265060241	30.289017341040463
20	60087379	60088142	20	60087379	60088142	763	763	763	100.0	100.0	100.0
20	61387585	61387815	20	61387585	61387847	230	230	262	100.0	87.78625954198473	87.78625954198473
20	61555988	61556383	20	61555988	61556364	376	395	376	95.18987341772151	100.0	95.18987341772151
20	61803335	61804187	20	61803632	61804118	486	852	486	57.04225352112676	100.0	57.04225352112676
20	61970287	61970660	20	61970316	61970734	344	373	418	92.22520107238606	82.29665071770334	82.29665071770334
20	62477168	62477640	20	62477388	62477669	252	472	281	53.38983050847458	89.6797153024911	53.38983050847458
20	62539328	62539941	20	62539328	62539433	105	613	105	17.128874388254488	100.0	17.128874388254488
20	62744471	62745121	20	62744549	62745121	572	650	572	88.0	100.0	88.0
20	62788294	62788793	20	62788562	62788696	134	499	134	26.853707414829657	100.0	26.853707414829657
20	62824653	62825368	20	62824720	62825212	492	715	492	68.8111888111888	100.0	68.8111888111888
20	62832367	62833195	20	62832158	62833214	828	828	1056	100.0	78.4090909090909	78.4090909090909
20	63028721	63030161	20	63028721	63029861	1140	1440	1140	79.16666666666666	100.0	79.16666666666666
20	63036441	63036677	20	63036553	63036677	124	236	124	52.54237288135594	100.0	52.54237288135594
20	63252398	63252790	20	63252599	63252843	191	392	244	48.724489795918366	78.27868852459017	48.724489795918366
20	63569047	63569683	20	63568966	63569737	636	636	771	100.0	82.49027237354085	82.49027237354085
20	63696681	63697358	20	63696681	63697233	552	677	552	81.53618906942393	100.0	81.53618906942393
20	63735403	63736052	20	63735618	63735862	244	649	244	37.59630200308167	100.0	37.59630200308167
20	64205655	64206361	20	64205717	64206230	513	706	513	72.66288951841359	100.0	72.66288951841359
21	8218584	8219368	21	8219030	8219139	109	784	109	13.903061224489797	100.0	13.903061224489797
21	8220375	8221033	21	8220511	8220639	128	658	128	19.45288753799392	100.0	19.45288753799392
21	8252265	8253794	21	8252249	8253380	1115	1529	1131	72.92347939829953	98.58532272325375	72.92347939829953
21	8255790	8259048	21	8257309	8258200	891	3258	891	27.348066298342545	100.0	27.348066298342545
21	8401659	8403558	21	8402079	8402159	80	1899	80	4.21274354923644	100.0	4.21274354923644
21	10325594	10326289	21	10325594	10326289	695	695	695	100.0	100.0	100.0
21	29023974	29024219	21	29024006	29024219	213	245	213	86.93877551020408	100.0	86.93877551020408
21	31543342	31543635	21	31543280	31543573	231	293	293	78.839590443686	78.839590443686	78.839590443686
21	31874938	31876319	21	31875336	31875906	570	1381	570	41.27443881245475	100.0	41.27443881245475
21	32393551	32393798	21	32393575	32393798	223	247	223	90.2834008097166	100.0	90.2834008097166
21	32772751	32772849	21	32772751	32772849	98	98	98	100.0	100.0	100.0
21	33051969	33052310	21	33052060	33052385	250	341	325	73.31378299120234	76.92307692307693	73.31378299120234
21	34533727	34534901	21	34533619	34534901	1174	1174	1282	100.0	91.57566302652106	91.57566302652106
21	34687480	34688946	21	34687960	34688946	986	1466	986	67.25784447476126	100.0	67.25784447476126
21	41369569	41370115	21	41369531	41370077	508	546	546	93.04029304029304	93.04029304029304	93.04029304029304
21	42107907	42108273	21	42107907	42108273	366	366	366	100.0	100.0	100.0
21	42837477	42838282	21	42837633	42838188	555	805	555	68.94409937888199	100.0	68.94409937888199
21	43359088	43359595	21	43359265	43359595	330	507	330	65.08875739644971	100.0	65.08875739644971
21	43740483	43741869	21	43740642	43741722	1080	1386	1080	77.92207792207793	100.0	77.92207792207793
21	43971260	43971475	21	43971260	43971389	129	215	129	60.0	100.0	60.0
21	44317268	44317721	21	44317315	44317650	335	453	335	73.9514348785872	100.0	73.9514348785872
21	44505659	44505869	21	44505659	44505869	210	210	210	100.0	100.0	100.0
21	44918619	44920461	21	44918655	44920077	1422	1842	1422	77.19869706840392	100.0	77.19869706840392
21	45281297	45281706	21	45281297	45281594	297	409	297	72.6161369193154	100.0	72.6161369193154
21	45326020	45326665	21	45325975	45326592	572	645	617	88.68217054263566	92.70664505672609	88.68217054263566
21	45466865	45467136	21	45466987	45467136	149	271	149	54.981549815498155	100.0	54.981549815498155
21	45473043	45473339	21	45473200	45473241	41	296	41	13.85135135135135	100.0	13.85135135135135
21	45556188	45556426	21	45556145	45556426	238	238	281	100.0	84.69750889679716	84.69750889679716
21	45634519	45635411	21	45634636	45635608	775	892	972	86.88340807174887	79.73251028806584	79.73251028806584
21	46153047	46153744	21	46152952	46153744	697	697	792	100.0	88.0050505050505	88.0050505050505
21	46161206	46162732	21	46160810	46162689	1483	1526	1879	97.1821756225426	78.92496008515167	78.92496008515167
21	46298081	46298530	21	46298039	46298530	449	449	491	100.0	91.44602851323829	91.44602851323829
22	17398232	17398688	22	17398232	17398688	456	456	456	100.0	100.0	100.0
22	18042715	18042836	22	18042715	18042836	121	121	121	100.0	100.0	100.0
22	18157355	18157793	22	18157540	18157674	134	438	134	30.59360730593607	100.0	30.59360730593607
22	18953536	18954639	22	18954093	18954590	497	1103	497	45.058930190389844	100.0	45.058930190389844
22	19641192	19642083	22	19641192	19642083	891	891	891	100.0	100.0	100.0
22	20241815	20242297	22	20241889	20242169	280	482	280	58.09128630705395	100.0	58.09128630705395
22	20591876	20592342	22	20591889	20592485	453	466	596	97.21030042918454	76.00671140939598	76.00671140939598
22	21933831	21934368	22	21933831	21934368	537	537	537	100.0	100.0	100.0
22	22218026	22219279	22	22218026	22219664	1253	1253	1638	100.0	76.49572649572649	76.49572649572649
22	23485396	23487762	22	23485578	23487619	2041	2366	2041	86.26373626373626	100.0	86.26373626373626
22	23781093	23781710	22	23781093	23781710	617	617	617	100.0	100.0	100.0
22	23834578	23835331	22	23834593	23834865	272	753	272	36.12217795484728	100.0	36.12217795484728
22	24157256	24157601	22	24157393	24157641	208	345	248	60.28985507246377	83.87096774193549	60.28985507246377
22	24430137	24430616	22	24430137	24430616	479	479	479	100.0	100.0	100.0
22	27821068	27821611	22	27821167	27821429	262	543	262	48.25046040515654	100.0	48.25046040515654
22	28505801	28506427	22	28505710	28506318	517	626	608	82.58785942492013	85.0328947368421	82.58785942492013
22	29469931	29470292	22	29470012	29470228	216	361	216	59.83379501385041	100.0	59.83379501385041
22	29695222	29695745	22	29695278	29695555	277	523	277	52.96367112810707	100.0	52.96367112810707
22	30210405	30210851	22	30210405	30210751	346	446	346	77.57847533632287	100.0	77.57847533632287
22	30573546	30575618	22	30573546	30574025	479	2072	479	23.11776061776062	100.0	23.11776061776062
22	30573546	30575618	22	30575328	30575618	290	2072	290	13.996138996138995	100.0	13.996138996138995
22	30921973	30922459	22	30922054	30922324	270	486	270	55.55555555555556	100.0	55.55555555555556
22	32042820	32043721	22	32042566	32043721	901	901	1155	100.0	78.008658008658	78.008658008658
22	32202884	32205215	22	32202898	32205401	2317	2331	2503	99.3993993993994	92.56891729924092	92.56891729924092
22	32473576	32474004	22	32473576	32474109	428	428	533	100.0	80.30018761726079	80.30018761726079
22	32509033	32509284	22	32509033	32509284	251	251	251	100.0	100.0	100.0
22	32528170	32528593	22	32528170	32528593	423	423	423	100.0	100.0	100.0
22	34155177	34156425	22	34155738	34156236	498	1248	498	39.90384615384615	100.0	39.90384615384615
22	35541641	35542296	22	35541641	35542057	416	655	416	63.51145038167939	100.0	63.51145038167939
22	37566250	37566811	22	37566250	37566811	561	561	561	100.0	100.0	100.0
22	37997088	37999091	22	37997251	37999331	1840	2003	2080	91.86220668996505	88.46153846153845	88.46153846153845
22	38037964	38039888	22	38037964	38039719	1755	1924	1755	91.21621621621621	100.0	91.21621621621621
22	38327903	38328230	22	38327822	38328211	308	327	389	94.18960244648318	79.17737789203085	79.17737789203085
22	38508713	38509005	22	38508713	38509005	292	292	292	100.0	100.0	100.0
22	39061854	39062159	22	39061854	39062213	305	305	359	100.0	84.958217270195	84.958217270195
22	41239454	41240355	22	41239454	41240299	845	901	845	93.78468368479467	100.0	93.78468368479467
22	41326598	41327528	22	41326757	41327423	666	930	666	71.61290322580646	100.0	71.61290322580646
22	42483790	42484094	22	42483790	42484094	304	304	304	100.0	100.0	100.0
22	42869869	42870441	22	42869962	42870300	338	572	338	59.09090909090909	100.0	59.09090909090909
22	43153261	43153948	22	43153261	43153948	687	687	687	100.0	100.0	100.0
22	43467244	43468179	22	43467345	43468029	684	935	684	73.15508021390374	100.0	73.15508021390374
22	43985333	43985761	22	43985333	43985869	428	428	536	100.0	79.8507462686567	79.8507462686567
22	45077842	45078356	22	45077958	45078356	398	514	398	77.431906614786	100.0	77.431906614786
22	45101829	45102305	22	45101971	45102346	334	476	375	70.16806722689076	89.06666666666668	70.16806722689076
22	45261868	45262719	22	45261980	45262719	739	851	739	86.83901292596946	100.0	86.83901292596946
22	46366706	46368058	22	46366897	46368058	1161	1352	1161	85.87278106508876	100.0	85.87278106508876
22	46415846	46417356	22	46415819	46416317	471	1510	498	31.192052980132452	94.57831325301204	31.192052980132452
22	46845849	46845951	22	46845849	46845951	102	102	102	100.0	100.0	100.0
22	46966243	46966686	22	46966311	46966686	375	443	375	84.65011286681715	100.0	84.65011286681715
22	47064540	47064774	22	47064540	47064774	234	234	234	100.0	100.0	100.0
22	47161665	47162178	22	47161665	47162290	513	513	625	100.0	82.08	82.08
22	48343526	48344045	22	48343605	48343952	347	519	347	66.85934489402698	100.0	66.85934489402698
22	48491559	48491883	22	48491461	48491883	324	324	422	100.0	76.77725118483413	76.77725118483413
22	48568608	48569222	22	48568608	48569239	614	614	631	100.0	97.30586370839937	97.30586370839937
22	48606786	48607930	22	48607113	48608007	817	1144	894	71.41608391608392	91.38702460850112	71.41608391608392
22	48629468	48630574	22	48629769	48630498	729	1106	729	65.91320072332731	100.0	65.91320072332731
22	49051935	49052692	22	49052018	49052642	624	757	624	82.43064729194187	100.0	82.43064729194187
22	49351933	49352299	22	49352080	49352187	107	366	107	29.23497267759563	100.0	29.23497267759563
22	49481678	49482427	22	49481730	49482427	697	749	697	93.05740987983978	100.0	93.05740987983978
22	49638819	49639227	22	49639045	49639080	35	408	35	8.57843137254902	100.0	8.57843137254902
22	49917622	49917830	22	49917622	49917786	164	208	164	78.84615384615384	100.0	78.84615384615384
22	49936889	49938407	22	49937007	49938286	1279	1518	1279	84.25559947299077	100.0	84.25559947299077
22	50146768	50147654	22	50146957	50147654	697	886	697	78.66817155756208	100.0	78.66817155756208
22	50498783	50499166	22	50498800	50499166	366	383	366	95.56135770234987	100.0	95.56135770234987
22	50546812	50548244	22	50546787	50548119	1307	1432	1332	91.27094972067039	98.12312312312312	91.27094972067039
3	11779	12039	3	11755	11890	111	260	135	42.69230769230769	82.22222222222221	42.69230769230769
3	535879	536673	3	536068	536869	605	794	801	76.19647355163728	75.53058676654182	75.53058676654182
3	1268333	1268954	3	1268333	1268954	621	621	621	100.0	100.0	100.0
3	8766902	8767683	3	8767293	8767557	264	781	264	33.80281690140845	100.0	33.80281690140845
3	9301732	9302032	3	9301732	9301955	223	300	223	74.33333333333333	100.0	74.33333333333333
3	9843016	9843134	3	9843016	9843111	95	118	95	80.50847457627118	100.0	80.50847457627118
3	9850991	9852080	3	9850991	9852186	1089	1089	1195	100.0	91.12970711297072	91.12970711297072
3	10141414	10141536	3	10141376	10141536	122	122	160	100.0	76.25	76.25
3	10164429	10164660	3	10164429	10164574	145	231	145	62.77056277056276	100.0	62.77056277056276
3	10165517	10165685	3	10165517	10165685	168	168	168	100.0	100.0	100.0
3	10948946	10949651	3	10949113	10949400	287	705	287	40.709219858156025	100.0	40.709219858156025
3	11060171	11060619	3	11060171	11060567	396	448	396	88.39285714285714	100.0	88.39285714285714
3	11911932	11913040	3	11912321	11912654	333	1108	333	30.054151624548737	100.0	30.054151624548737
3	12005349	12005949	3	12005302	12005635	286	600	333	47.66666666666667	85.88588588588588	47.66666666666667
3	12953200	12953647	3	12953200	12953535	335	447	335	74.9440715883669	100.0	74.9440715883669
3	13053334	13053705	3	13053452	13053705	253	371	253	68.19407008086253	100.0	68.19407008086253
3	13095515	13095987	3	13095600	13095894	294	472	294	62.28813559322034	100.0	62.28813559322034
3	13478227	13479185	3	13478158	13479185	958	958	1027	100.0	93.28140214216164	93.28140214216164
3	13481078	13481567	3	13481078	13481451	373	489	373	76.27811860940696	100.0	76.27811860940696
3	13793037	13793790	3	13793173	13793680	507	753	507	67.33067729083665	100.0	67.33067729083665
3	14216188	14217119	3	14216188	14217119	931	931	931	100.0	100.0	100.0
3	15275974	15276632	3	15276128	15276632	504	658	504	76.59574468085107	100.0	76.59574468085107
3	15654674	15655762	3	15654822	15655762	940	1088	940	86.39705882352942	100.0	86.39705882352942
3	16175099	16177106	3	16175769	16177519	1337	2007	1750	66.61684105630295	76.4	66.61684105630295
3	19102402	19104003	3	19102824	19104003	1179	1601	1179	73.64147407870081	100.0	73.64147407870081
3	19946096	19946510	3	19946170	19946457	287	414	287	69.32367149758454	100.0	69.32367149758454
3	23671342	23671698	3	23671480	23671669	189	356	189	53.08988764044944	100.0	53.08988764044944
3	23762850	23763486	3	23763030	23763453	423	636	423	66.50943396226415	100.0	66.50943396226415
3	25784270	25784364	3	25784270	25784358	88	94	88	93.61702127659575	100.0	93.61702127659575
3	32061414	32064661	3	32062545	32063867	1322	3247	1322	40.714505697566985	100.0	40.714505697566985
3	32402124	32402268	3	32402124	32402300	144	144	176	100.0	81.81818181818183	81.81818181818183
3	32625963	32627048	3	32626554	32626918	364	1085	364	33.5483870967742	100.0	33.5483870967742
3	32902547	32903496	3	32902547	32903290	743	949	743	78.29293993677555	100.0	78.29293993677555
3	37183391	37184162	3	37183391	37184162	771	771	771	100.0	100.0	100.0
3	37693842	37694644	3	37694041	37694644	603	802	603	75.18703241895261	100.0	75.18703241895261
3	39405699	39406268	3	39405753	39406268	515	569	515	90.50966608084359	100.0	90.50966608084359
3	39469517	39476247	3	39470132	39474418	4286	6730	4286	63.68499257057949	100.0	63.68499257057949
3	39478544	39479721	3	39478544	39480109	1177	1177	1565	100.0	75.20766773162939	75.20766773162939
3	39500745	39505074	3	39501330	39506271	3744	4329	4941	86.48648648648648	75.77413479052824	75.77413479052824
3	42658306	42658946	3	42658582	42658826	244	640	244	38.125	100.0	38.125
3	42685623	42686372	3	42685760	42686265	505	749	505	67.42323097463284	100.0	67.42323097463284
3	42732925	42734457	3	42732651	42734656	1532	1532	2005	100.0	76.40897755610972	76.40897755610972
3	42935995	42936688	3	42936245	42936498	253	693	253	36.507936507936506	100.0	36.507936507936506
3	45036415	45036609	3	45036428	45036586	158	194	158	81.44329896907216	100.0	81.44329896907216
3	46558489	46559451	3	46558445	46559451	962	962	1006	100.0	95.62624254473161	95.62624254473161
3	46662956	46663722	3	46663130	46663458	328	766	328	42.81984334203655	100.0	42.81984334203655
3	46717761	46718487	3	46717794	46718487	693	726	693	95.45454545454545	100.0	95.45454545454545
3	48089711	48089837	3	48089739	48089814	75	126	75	59.523809523809526	100.0	59.523809523809526
3	48130443	48130955	3	48130425	48130955	512	512	530	100.0	96.60377358490567	96.60377358490567
3	48422800	48428543	3	48427576	48428124	548	5743	548	9.5420511927564	100.0	9.5420511927564
3	48532288	48532761	3	48532173	48532761	473	473	588	100.0	80.4421768707483	80.4421768707483
3	48610250	48610537	3	48610250	48610521	271	287	271	94.42508710801394	100.0	94.42508710801394
3	49199036	49200023	3	49199098	49199894	796	987	796	80.6484295845998	100.0	80.6484295845998
3	49939554	49939724	3	49939640	49939685	45	170	45	26.47058823529412	100.0	26.47058823529412
3	50193196	50194146	3	50193680	50193894	214	950	214	22.526315789473685	100.0	22.526315789473685
3	50212515	50213663	3	50212515	50213544	1029	1148	1029	89.63414634146342	100.0	89.63414634146342
3	50442844	50443586	3	50442844	50443402	558	742	558	75.2021563342318	100.0	75.2021563342318
3	52028576	52029248	3	52028665	52029215	550	672	550	81.84523809523809	100.0	81.84523809523809
3	52039758	52041507	3	52039763	52039946	183	1749	183	10.4631217838765	100.0	10.4631217838765
3	52054024	52054634	3	52054229	52054710	405	610	481	66.39344262295081	84.1995841995842	66.39344262295081
3	52366219	52366951	3	52366485	52366580	95	732	95	12.978142076502733	100.0	12.978142076502733
3	52368335	52369217	3	52368648	52368733	85	882	85	9.63718820861678	100.0	9.63718820861678
3	52534513	52534817	3	52534513	52534746	233	304	233	76.64473684210526	100.0	76.64473684210526
3	53182920	53183195	3	53182920	53183195	275	275	275	100.0	100.0	100.0
3	53843292	53845406	3	53844893	53845406	513	2114	513	24.266792809839167	100.0	24.266792809839167
3	55474432	55475345	3	55474252	55474992	560	913	740	61.33625410733844	75.67567567567568	61.33625410733844
3	56769230	56769487	3	56769230	56769487	257	257	257	100.0	100.0	100.0
3	56800591	56801304	3	56800820	56801189	369	713	369	51.7531556802244	100.0	51.7531556802244
3	56802502	56802659	3	56802533	56802659	126	157	126	80.2547770700637	100.0	80.2547770700637
3	57196644	57197276	3	57196547	57197276	632	632	729	100.0	86.69410150891632	86.69410150891632
